date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-09-13,202606040412,3歳以上2勝クラス,False,4,11,2023106313,2021103376,ジェイエルモーダル,ブレードサクセス,3.4,8.9,0.0985,0.0985,0.05,1.625,16.5,False,0.6426068675543096,0.3329275715155204,True,True,True,True,False,False
2026-09-13,202606040412,3歳以上2勝クラス,False,4,7,2023106313,2022105556,ジェイエルモーダル,ラストレガシー,3.4,5.1,0.098,0.098,0.0904,0.894,9.1,False,0.6426068675543096,0.3329275715155204,True,True,True,False,True,False
2026-09-13,202606040412,3歳以上2勝クラス,False,11,7,2021103376,2022105556,ブレードサクセス,ラストレガシー,8.9,5.1,0.0541,0.0541,0.0317,1.41,26.0,False,0.6426068675543096,0.3329275715155204,True,True,True,True,False,False
2026-09-13,202606040412,3歳以上2勝クラス,False,4,9,2023106313,2021101603,ジェイエルモーダル,ナイトスラッガー,3.4,6.7,0.0699,0.0699,0.0674,0.855,12.2,False,0.6426068675543096,0.3329275715155204,True,True,True,False,True,False
2026-09-13,202606040412,3歳以上2勝クラス,False,11,9,2021103376,2021101603,ブレードサクセス,ナイトスラッガー,8.9,6.7,0.0385,0.0385,0.0236,1.348,35.0,False,0.6426068675543096,0.3329275715155204,True,True,True,True,False,False
2026-09-13,202606040412,3歳以上2勝クラス,False,4,12,2023106313,2021101195,ジェイエルモーダル,コーリンカルベラ,3.4,10.0,0.0676,0.0676,0.0443,1.259,18.6,False,0.6426068675543096,0.3329275715155204,True,True,True,True,True,True
2026-09-13,202606040412,3歳以上2勝クラス,False,11,12,2021103376,2021101195,ブレードサクセス,コーリンカルベラ,8.9,10.0,0.0373,0.0373,0.0155,1.989,53.4,False,0.6426068675543096,0.3329275715155204,True,True,True,True,False,False
2026-09-13,202606040412,3歳以上2勝クラス,False,4,3,2023106313,2022106427,ジェイエルモーダル,ニシノケンタマン,3.4,14.7,0.0414,0.0414,0.0298,1.147,27.7,False,0.6426068675543096,0.3329275715155204,True,True,True,True,True,True
2026-09-13,202606040412,3歳以上2勝クラス,False,11,3,2021103376,2022106427,ブレードサクセス,ニシノケンタマン,8.9,14.7,0.0228,0.0228,0.0104,1.811,79.5,False,0.6426068675543096,0.3329275715155204,True,True,True,True,False,False
2026-09-13,202606040412,3歳以上2勝クラス,False,4,13,2023106313,2023101542,ジェイエルモーダル,サザンウォリアー,3.4,53.9,0.0254,0.0254,0.008,2.627,103.5,False,0.6426068675543096,0.3329275715155204,False,True,True,True,True,False
2026-09-13,202606040412,3歳以上2勝クラス,False,11,13,2021103376,2023101542,ブレードサクセス,サザンウォリアー,8.9,53.9,0.014,0.014,0.0028,4.152,297.4,False,0.6426068675543096,0.3329275715155204,False,False,True,True,False,False
2026-09-13,202609040401,2歳未勝利,False,4,11,2024103349,2024106517,ウンディーネ,スティルラブハー,2.5,3.9,0.0571,0.0571,0.1756,0.268,4.7,False,0.6715596330275228,0.5768566493955095,True,True,True,False,True,False
2026-09-13,202609040401,2歳未勝利,False,4,10,2024103349,2024102999,ウンディーネ,ダイシンレジウス,2.5,13.6,0.0451,0.0451,0.0468,0.795,17.6,False,0.6715596330275228,0.5768566493955095,True,True,True,False,True,False
2026-09-13,202609040401,2歳未勝利,False,11,10,2024106517,2024102999,スティルラブハー,ダイシンレジウス,3.9,13.6,0.0395,0.0395,0.0275,1.184,30.0,False,0.6715596330275228,0.5768566493955095,True,True,True,True,True,True
2026-09-13,202609040401,2歳未勝利,False,4,7,2024103349,2024105438,ウンディーネ,シュライアハフト,2.5,29.6,0.0417,0.0417,0.0212,1.621,38.9,False,0.6715596330275228,0.5768566493955095,True,True,True,True,True,True
2026-09-13,202609040401,2歳未勝利,False,11,7,2024106517,2024105438,スティルラブハー,シュライアハフト,3.9,29.6,0.0365,0.0365,0.0124,2.418,66.3,False,0.6715596330275228,0.5768566493955095,True,True,True,True,True,True
2026-09-13,202609040401,2歳未勝利,False,4,5,2024103349,2024103535,ウンディーネ,ヘスティア,2.5,6.9,0.034,0.034,0.0947,0.296,8.7,False,0.6715596330275228,0.5768566493955095,True,True,True,False,True,False
2026-09-13,202609040401,2歳未勝利,False,11,5,2024106517,2024103535,スティルラブハー,ヘスティア,3.9,6.9,0.0297,0.0297,0.0558,0.44,14.8,False,0.6715596330275228,0.5768566493955095,True,True,True,False,True,False
2026-09-13,202609040401,2歳未勝利,False,4,3,2024103349,2024104076,ウンディーネ,カクシンゴールド,2.5,74.7,0.0313,0.0313,0.0083,3.092,98.9,False,0.6715596330275228,0.5768566493955095,False,True,True,True,True,False
2026-09-13,202609040401,2歳未勝利,False,11,3,2024106517,2024104076,スティルラブハー,カクシンゴールド,3.9,74.7,0.0274,0.0274,0.0049,4.613,168.5,False,0.6715596330275228,0.5768566493955095,False,False,True,True,True,False
2026-09-13,202609040401,2歳未勝利,False,4,8,2024103349,2024101476,ウンディーネ,ルミナスシェリー,2.5,17.6,0.0245,0.0245,0.0359,0.563,23.0,False,0.6715596330275228,0.5768566493955095,True,True,True,False,True,False
2026-09-13,202609040401,2歳未勝利,False,11,8,2024106517,2024101476,スティルラブハー,ルミナスシェリー,3.9,17.6,0.0215,0.0215,0.0211,0.839,39.1,False,0.6715596330275228,0.5768566493955095,True,True,True,False,True,False
2026-09-13,202609040403,3歳未勝利,False,11,14,2023103248,2023107077,ラミエルノムスコ,スマイルガーデン,7.1,16.2,0.1378,0.1378,0.0119,9.515,69.1,True,0.45402745402745404,0.23620627479264333,True,True,True,True,False,False
2026-09-13,202609040403,3歳未勝利,False,11,9,2023103248,2023106218,ラミエルノムスコ,ブルーザー,7.1,8.8,0.1268,0.1268,0.0225,4.657,36.7,True,0.45402745402745404,0.23620627479264333,True,True,True,True,True,False
2026-09-13,202609040403,3歳未勝利,False,14,9,2023107077,2023106218,スマイルガーデン,ブルーザー,16.2,8.8,0.0259,0.0259,0.0095,2.247,86.7,True,0.45402745402745404,0.23620627479264333,True,True,True,True,False,False
2026-09-13,202609040403,3歳未勝利,False,11,5,2023103248,2023110041,ラミエルノムスコ,クロレ,7.1,8.1,0.0745,0.0745,0.0245,2.508,33.6,True,0.45402745402745404,0.23620627479264333,True,True,True,True,True,False
2026-09-13,202609040403,3歳未勝利,False,14,5,2023107077,2023110041,スマイルガーデン,クロレ,16.2,8.1,0.0152,0.0152,0.0104,1.204,79.4,True,0.45402745402745404,0.23620627479264333,True,True,True,True,False,False
2026-09-13,202609040403,3歳未勝利,False,11,15,2023103248,2023100430,ラミエルノムスコ,ロードファイター,7.1,15.7,0.0555,0.0555,0.0123,3.709,66.9,True,0.45402745402745404,0.23620627479264333,True,True,True,True,True,False
2026-09-13,202609040403,3歳未勝利,False,14,15,2023107077,2023100430,スマイルガーデン,ロードファイター,16.2,15.7,0.0113,0.0113,0.0052,1.779,158.0,True,0.45402745402745404,0.23620627479264333,True,False,True,True,False,False
2026-09-13,202609040403,3歳未勝利,False,11,4,2023103248,2023105458,ラミエルノムスコ,イクオクコウネン,7.1,6.2,0.0434,0.0434,0.0326,1.099,25.3,True,0.45402745402745404,0.23620627479264333,True,True,True,True,True,False
2026-09-13,202609040403,3歳未勝利,False,14,4,2023107077,2023105458,スマイルガーデン,イクオクコウネン,16.2,6.2,0.0088,0.0088,0.0138,0.526,59.7,True,0.45402745402745404,0.23620627479264333,True,True,False,False,False,False
2026-09-13,202609040403,3歳未勝利,False,11,10,2023103248,2023104027,ラミエルノムスコ,ダンツアラーム,7.1,24.3,0.0429,0.0429,0.0079,4.485,104.4,True,0.45402745402745404,0.23620627479264333,True,True,True,True,True,False
2026-09-13,202609040403,3歳未勝利,False,14,10,2023107077,2023104027,スマイルガーデン,ダンツアラーム,16.2,24.3,0.0087,0.0087,0.0033,2.149,246.8,True,0.45402745402745404,0.23620627479264333,True,False,False,True,False,False
2026-09-13,202609040406,3歳未勝利,False,7,11,2023106188,2023100376,ビッグヒーロー,プレデンシア,3.2,5.5,0.2439,0.2439,0.0893,2.254,9.2,False,0.6229885057471264,0.4942475839852739,True,True,True,True,True,True
2026-09-13,202609040406,3歳未勝利,False,7,1,2023106188,2023102984,ビッグヒーロー,ハナコトバ,3.2,14.6,0.1117,0.1117,0.0321,2.868,25.7,False,0.6229885057471264,0.4942475839852739,True,True,True,True,True,True
2026-09-13,202609040406,3歳未勝利,False,11,1,2023100376,2023102984,プレデンシア,ハナコトバ,5.5,14.6,0.0434,0.0434,0.0174,2.053,47.3,False,0.6229885057471264,0.4942475839852739,True,True,True,True,True,True
2026-09-13,202609040406,3歳未勝利,False,7,4,2023106188,2023104940,ビッグヒーロー,メイショウハーブス,3.2,30.9,0.0855,0.0855,0.015,4.707,55.1,False,0.6229885057471264,0.4942475839852739,False,True,True,True,True,False
2026-09-13,202609040406,3歳未勝利,False,11,4,2023100376,2023104940,プレデンシア,メイショウハーブス,5.5,30.9,0.0331,0.0331,0.0081,3.366,101.6,False,0.6229885057471264,0.4942475839852739,False,True,True,True,True,False
2026-09-13,202609040406,3歳未勝利,False,7,6,2023106188,2023106848,ビッグヒーロー,スターチューン,3.2,45.3,0.0812,0.0812,0.0102,6.58,81.0,False,0.6229885057471264,0.4942475839852739,False,True,True,True,True,False
2026-09-13,202609040406,3歳未勝利,False,11,6,2023100376,2023106848,プレデンシア,スターチューン,5.5,45.3,0.0315,0.0315,0.0055,4.705,149.5,False,0.6229885057471264,0.4942475839852739,False,True,True,True,True,False
2026-09-13,202609040406,3歳未勝利,False,7,13,2023106188,2023106243,ビッグヒーロー,ナムラヴンダー,3.2,8.0,0.0403,0.0403,0.0599,0.554,13.8,False,0.6229885057471264,0.4942475839852739,True,True,True,False,True,False
2026-09-13,202609040406,3歳未勝利,False,11,13,2023100376,2023106243,プレデンシア,ナムラヴンダー,5.5,8.0,0.0156,0.0156,0.0326,0.394,25.3,False,0.6229885057471264,0.4942475839852739,True,True,True,False,True,False
2026-09-13,202609040406,3歳未勝利,False,7,9,2023106188,2023104872,ビッグヒーロー,ゴールデンドラゴン,3.2,7.6,0.0257,0.0257,0.0633,0.335,13.0,False,0.6229885057471264,0.4942475839852739,True,True,True,False,True,False
2026-09-13,202609040406,3歳未勝利,False,11,9,2023100376,2023104872,プレデンシア,ゴールデンドラゴン,5.5,7.6,0.0099,0.0099,0.0344,0.238,24.0,False,0.6229885057471264,0.4942475839852739,True,True,False,False,True,False
2026-09-13,202609040407,3歳以上1勝クラス,False,5,7,2023105342,2023103151,ゲタリア,ハードシングス,6.8,15.1,0.102,0.102,0.0135,6.25,61.3,True,0.3544461778471139,0.22416472416472416,True,True,True,True,False,False
2026-09-13,202609040407,3歳以上1勝クラス,False,5,13,2023105342,2023101810,ゲタリア,ヴォンドゥ,6.8,5.2,0.0842,0.0842,0.0413,1.682,20.0,True,0.3544461778471139,0.22416472416472416,True,True,True,True,True,False
2026-09-13,202609040407,3歳以上1勝クラス,False,7,13,2023103151,2023101810,ハードシングス,ヴォンドゥ,15.1,5.2,0.0527,0.0527,0.018,2.417,45.9,True,0.3544461778471139,0.22416472416472416,True,True,True,True,False,False
2026-09-13,202609040407,3歳以上1勝クラス,False,5,16,2023105342,2022103229,ゲタリア,ウォーターパラディ,6.8,8.7,0.0816,0.0816,0.0238,2.824,34.6,True,0.3544461778471139,0.22416472416472416,True,True,True,True,True,False
2026-09-13,202609040407,3歳以上1勝クラス,False,7,16,2023103151,2022103229,ハードシングス,ウォーターパラディ,15.1,8.7,0.0511,0.0511,0.0104,4.063,79.6,True,0.3544461778471139,0.22416472416472416,True,True,True,True,False,False
2026-09-13,202609040407,3歳以上1勝クラス,False,5,6,2023105342,2023101003,ゲタリア,ジューンアゲイン,6.8,7.4,0.0609,0.0609,0.0283,1.777,29.2,True,0.3544461778471139,0.22416472416472416,True,True,True,True,True,False
2026-09-13,202609040407,3歳以上1勝クラス,False,7,6,2023103151,2023101003,ハードシングス,ジューンアゲイン,15.1,7.4,0.0381,0.0381,0.0123,2.554,67.1,True,0.3544461778471139,0.22416472416472416,True,True,True,True,False,False
2026-09-13,202609040407,3歳以上1勝クラス,False,5,2,2023105342,2023103171,ゲタリア,プレダトゥール,6.8,4.4,0.0599,0.0599,0.0497,0.994,16.6,True,0.3544461778471139,0.22416472416472416,True,True,True,False,True,False
2026-09-13,202609040407,3歳以上1勝クラス,False,7,2,2023103151,2023103171,ハードシングス,プレダトゥール,15.1,4.4,0.0374,0.0374,0.0216,1.426,38.1,True,0.3544461778471139,0.22416472416472416,True,True,True,True,False,False
2026-09-13,202609040407,3歳以上1勝クラス,False,5,9,2023105342,2022102701,ゲタリア,ワンウェイトゥヘル,6.8,26.8,0.0159,0.0159,0.0075,1.752,110.0,True,0.3544461778471139,0.22416472416472416,True,True,True,True,True,False
2026-09-13,202609040407,3歳以上1勝クラス,False,7,9,2023103151,2022102701,ハードシングス,ワンウェイトゥヘル,15.1,26.8,0.0099,0.0099,0.0033,2.516,253.4,True,0.3544461778471139,0.22416472416472416,True,False,False,True,False,False
2026-09-13,202609040408,3歳以上1勝クラス,False,1,8,2023106948,2023107017,ガイストライヒ,アビラーシャ,10.4,7.4,0.2072,0.2072,0.0179,9.528,46.0,True,0.30526315789473685,0.4723314975085235,True,True,True,True,False,False
2026-09-13,202609040408,3歳以上1勝クラス,False,1,6,2023106948,2023102833,ガイストライヒ,グランドスウェル,10.4,23.2,0.1715,0.1715,0.0055,25.708,149.9,True,0.30526315789473685,0.4723314975085235,True,True,True,True,False,False
2026-09-13,202609040408,3歳以上1勝クラス,False,8,6,2023107017,2023102833,アビラーシャ,グランドスウェル,7.4,23.2,0.1257,0.1257,0.0079,13.176,104.8,True,0.30526315789473685,0.4723314975085235,True,True,True,True,True,False
2026-09-13,202609040408,3歳以上1勝クラス,False,1,5,2023106948,2023103180,ガイストライヒ,メイショウソウテン,10.4,8.3,0.0573,0.0573,0.0159,2.978,51.9,True,0.30526315789473685,0.4723314975085235,True,True,True,True,False,False
2026-09-13,202609040408,3歳以上1勝クラス,False,8,5,2023107017,2023103180,アビラーシャ,メイショウソウテン,7.4,8.3,0.0419,0.0419,0.0227,1.521,36.3,True,0.30526315789473685,0.4723314975085235,True,True,True,True,True,False
2026-09-13,202609040408,3歳以上1勝クラス,False,1,3,2023106948,2022102300,ガイストライヒ,アスクガンバーレ,10.4,6.1,0.0517,0.0517,0.0221,1.935,37.4,True,0.30526315789473685,0.4723314975085235,True,True,True,True,False,False
2026-09-13,202609040408,3歳以上1勝クラス,False,8,3,2023107017,2022102300,アビラーシャ,アスクガンバーレ,7.4,6.1,0.0378,0.0378,0.0315,0.989,26.2,True,0.30526315789473685,0.4723314975085235,True,True,True,False,True,False
2026-09-13,202609040408,3歳以上1勝クラス,False,1,7,2023106948,2021100387,ガイストライヒ,マーベリックシチー,10.4,29.6,0.0346,0.0346,0.0043,6.637,192.0,True,0.30526315789473685,0.4723314975085235,True,False,True,True,False,False
2026-09-13,202609040408,3歳以上1勝クラス,False,8,7,2023107017,2021100387,アビラーシャ,マーベリックシチー,7.4,29.6,0.0252,0.0252,0.0061,3.386,134.2,True,0.30526315789473685,0.4723314975085235,True,True,True,True,True,False
2026-09-13,202609040408,3歳以上1勝クラス,False,1,12,2023106948,2021106078,ガイストライヒ,ブルーストレイル,10.4,83.1,0.0129,0.0129,0.0015,6.991,543.7,True,0.30526315789473685,0.4723314975085235,False,False,True,True,False,False
2026-09-13,202609040408,3歳以上1勝クラス,False,8,12,2023107017,2021106078,アビラーシャ,ブルーストレイル,7.4,83.1,0.0094,0.0094,0.0022,3.564,380.1,True,0.30526315789473685,0.4723314975085235,False,False,False,True,True,False
