date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-08-30,202604030406,両津湾特別,False,9,3,2023106711,2023103962,ヴァイヴァーイ,オクトーバーナイン,17.7,7.8,0.0164,0.0164,0.0099,1.364,83.3,True,0.6715596330275228,0.28640991589198755,True,True,True,True,False,False
2026-08-30,202604030406,両津湾特別,False,2,4,2023106494,2022106427,ビービーアジャイル,ニシノケンタマン,2.4,6.8,0.0531,0.0531,0.102,0.429,8.1,True,0.6715596330275228,0.28640991589198755,True,True,True,False,True,False
2026-08-30,202604030406,両津湾特別,False,9,4,2023106711,2022106427,ヴァイヴァーイ,ニシノケンタマン,17.7,6.8,0.0161,0.0161,0.0115,1.162,72.0,True,0.6715596330275228,0.28640991589198755,True,True,True,True,False,False
2026-08-30,202604030406,両津湾特別,False,2,13,2023106494,2021101733,ビービーアジャイル,クロドラバール,2.4,40.0,0.0371,0.0371,0.0166,1.847,49.7,True,0.6715596330275228,0.28640991589198755,False,True,True,True,True,False
2026-08-30,202604030406,両津湾特別,False,9,13,2023106711,2021101733,ヴァイヴァーイ,クロドラバール,17.7,40.0,0.0113,0.0113,0.0018,5.039,446.3,True,0.6715596330275228,0.28640991589198755,False,False,True,True,False,False
2026-08-30,202604030410,3歳未勝利,False,10,5,2023106956,2023103697,サングラント,クライングナウ,4.8,12.0,0.0484,0.0484,0.0249,1.605,33.2,True,0.4723314975085235,0.1781571459838039,True,True,True,True,False,False
2026-08-30,202604030410,3歳未勝利,False,10,1,2023106956,2023103404,サングラント,カーボフリオ,4.8,4.9,0.0341,0.0341,0.0642,0.438,12.9,True,0.4723314975085235,0.1781571459838039,True,True,True,False,True,False
2026-08-30,202604030410,3歳未勝利,False,5,1,2023103697,2023103404,クライングナウ,カーボフリオ,12.0,4.9,0.028,0.028,0.0243,0.95,33.9,True,0.4723314975085235,0.1781571459838039,True,True,True,False,False,False
2026-08-30,202604030410,3歳未勝利,False,10,8,2023106956,2023106733,サングラント,ザンテソーロ,4.8,15.8,0.0267,0.0267,0.0187,1.178,44.0,True,0.4723314975085235,0.1781571459838039,True,True,True,True,True,False
2026-08-30,202604030410,3歳未勝利,False,5,8,2023103697,2023106733,クライングナウ,ザンテソーロ,12.0,15.8,0.022,0.022,0.0071,2.564,116.7,True,0.4723314975085235,0.1781571459838039,True,True,True,True,False,False
2026-08-30,202604030410,3歳未勝利,False,10,3,2023106956,2023106860,サングラント,アーティキュレート,4.8,8.4,0.0251,0.0251,0.036,0.574,22.9,True,0.4723314975085235,0.1781571459838039,True,True,True,False,True,False
2026-08-30,202604030410,3歳未勝利,False,5,3,2023103697,2023106860,クライングナウ,アーティキュレート,12.0,8.4,0.0206,0.0206,0.0136,1.249,60.6,True,0.4723314975085235,0.1781571459838039,True,True,True,True,False,False
2026-08-30,202604030410,3歳未勝利,False,10,15,2023106956,2023102246,サングラント,カフェプラウド,4.8,57.8,0.0235,0.0235,0.005,3.857,164.0,True,0.4723314975085235,0.1781571459838039,False,False,True,True,True,False
2026-08-30,202604030410,3歳未勝利,False,5,15,2023103697,2023102246,クライングナウ,カフェプラウド,12.0,57.8,0.0193,0.0193,0.0019,8.403,434.9,True,0.4723314975085235,0.1781571459838039,False,False,True,True,False,False
2026-08-30,202604030410,3歳未勝利,False,10,14,2023106956,2023101433,サングラント,マジギレカレン,4.8,13.6,0.0225,0.0225,0.0219,0.851,37.8,True,0.4723314975085235,0.1781571459838039,True,True,True,False,True,False
2026-08-30,202604030410,3歳未勝利,False,5,14,2023103697,2023101433,クライングナウ,マジギレカレン,12.0,13.6,0.0185,0.0185,0.0082,1.851,100.0,True,0.4723314975085235,0.1781571459838039,True,True,True,True,False,False
2026-08-30,202607030404,3歳未勝利,False,7,3,2023102255,2023103348,セッシュウ,オーロラボレアリス,1.7,11.2,0.1859,0.1859,0.0991,1.548,8.3,True,0.8275862068965517,0.3329275715155204,True,True,True,True,False,False
2026-08-30,202607030404,3歳未勝利,False,7,1,2023102255,2023105124,セッシュウ,キングズテイル,1.7,8.2,0.1713,0.1713,0.1367,1.033,6.0,True,0.8275862068965517,0.3329275715155204,True,True,True,False,True,False
2026-08-30,202607030404,3歳未勝利,False,3,1,2023103348,2023105124,オーロラボレアリス,キングズテイル,11.2,8.2,0.0458,0.0458,0.0151,2.496,54.5,True,0.8275862068965517,0.3329275715155204,True,True,True,True,False,False
2026-08-30,202607030404,3歳未勝利,False,7,5,2023102255,2023103323,セッシュウ,ハツアカネ,1.7,30.0,0.095,0.095,0.0364,2.156,22.7,True,0.8275862068965517,0.3329275715155204,True,True,True,True,True,False
2026-08-30,202607030404,3歳未勝利,False,3,5,2023103348,2023103323,オーロラボレアリス,ハツアカネ,11.2,30.0,0.0253,0.0253,0.004,5.227,206.9,True,0.8275862068965517,0.3329275715155204,True,False,True,True,False,False
2026-08-30,202607030404,3歳未勝利,False,7,15,2023102255,2023106724,セッシュウ,サンロンブル,1.7,43.3,0.0429,0.0429,0.0251,1.409,32.8,True,0.8275862068965517,0.3329275715155204,False,True,True,True,True,False
2026-08-30,202607030404,3歳未勝利,False,3,15,2023103348,2023106724,オーロラボレアリス,サンロンブル,11.2,43.3,0.0114,0.0114,0.0028,3.405,299.8,True,0.8275862068965517,0.3329275715155204,False,False,True,True,False,False
2026-08-30,202607030404,3歳未勝利,False,7,2,2023102255,2023106906,セッシュウ,プペアンビスキュイ,1.7,13.9,0.0341,0.0341,0.0794,0.354,10.4,True,0.8275862068965517,0.3329275715155204,True,True,True,False,True,False
2026-08-30,202607030404,3歳未勝利,False,3,2,2023103348,2023106906,オーロラボレアリス,プペアンビスキュイ,11.2,13.9,0.009,0.009,0.0087,0.851,94.3,True,0.8275862068965517,0.3329275715155204,True,True,False,False,False,False
2026-08-30,202607030404,3歳未勝利,False,7,10,2023102255,2023105657,セッシュウ,ラッキーヴォーグ,1.7,13.0,0.0287,0.0287,0.085,0.279,9.7,True,0.8275862068965517,0.3329275715155204,True,True,True,False,True,False
2026-08-30,202607030404,3歳未勝利,False,3,10,2023103348,2023105657,オーロラボレアリス,ラッキーヴォーグ,11.2,13.0,0.0076,0.0076,0.0094,0.669,88.0,True,0.8275862068965517,0.3329275715155204,True,True,False,False,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,9,12,2021102835,2022104640,メイショウマドロス,ルシタニア,9.0,59.4,0.0557,0.0557,0.0025,18.383,329.9,True,0.3329275715155204,0.03140761118752866,False,False,True,True,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,9,3,2021102835,2023110070,メイショウマドロス,ブームバップビート,9.0,4.1,0.0448,0.0448,0.0401,0.922,20.6,True,0.3329275715155204,0.03140761118752866,True,True,True,False,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,12,3,2022104640,2023110070,ルシタニア,ブームバップビート,59.4,4.1,0.0297,0.0297,0.0059,4.172,140.7,True,0.3329275715155204,0.03140761118752866,False,True,True,True,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,9,10,2021102835,2023100145,メイショウマドロス,アトモス,9.0,2.7,0.044,0.044,0.0656,0.553,12.6,True,0.3329275715155204,0.03140761118752866,True,True,True,False,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,12,10,2022104640,2023100145,ルシタニア,アトモス,59.4,2.7,0.0291,0.0291,0.0096,2.498,85.9,True,0.3329275715155204,0.03140761118752866,False,True,True,True,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,9,7,2021102835,2023102235,メイショウマドロス,トワイライトサイト,9.0,28.7,0.0418,0.0418,0.0052,6.607,158.3,True,0.3329275715155204,0.03140761118752866,True,False,True,True,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,12,7,2022104640,2023102235,ルシタニア,トワイライトサイト,59.4,28.7,0.0276,0.0276,0.0008,30.01,1087.2,True,0.3329275715155204,0.03140761118752866,False,False,True,True,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,9,13,2021102835,2022100458,メイショウマドロス,シンギタイ,9.0,68.5,0.0397,0.0397,0.0022,15.105,380.7,True,0.3329275715155204,0.03140761118752866,False,False,True,True,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,12,13,2022104640,2022100458,ルシタニア,シンギタイ,59.4,68.5,0.0262,0.0262,0.0003,68.62,2616.3,True,0.3329275715155204,0.03140761118752866,False,False,True,True,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,9,6,2021102835,2022104841,メイショウマドロス,オーレアミスト,9.0,26.0,0.0318,0.0318,0.0058,4.551,143.2,True,0.3329275715155204,0.03140761118752866,True,True,True,True,False,False
2026-08-30,202607030405,3歳以上1勝クラス,False,12,6,2022104640,2022104841,ルシタニア,オーレアミスト,59.4,26.0,0.021,0.021,0.0008,20.658,983.4,True,0.3329275715155204,0.03140761118752866,False,False,True,True,False,False
2026-08-30,202607030406,白川郷S,False,15,6,2021103727,2023100547,キーチパルフェ,ビービークローサー,15.0,1.8,0.0474,0.0474,0.0662,0.59,12.5,True,0.22416472416472416,0.784375,True,True,True,False,False,False
2026-08-30,202607030406,白川郷S,False,15,3,2021103727,2023104848,キーチパルフェ,ダンツシタン,15.0,14.8,0.0413,0.0413,0.006,5.69,137.9,True,0.22416472416472416,0.784375,True,True,True,True,False,False
2026-08-30,202607030406,白川郷S,False,6,3,2023100547,2023104848,ビービークローサー,ダンツシタン,1.8,14.8,0.0404,0.0404,0.0671,0.496,12.3,True,0.22416472416472416,0.784375,True,True,True,False,True,False
2026-08-30,202607030406,白川郷S,False,15,16,2021103727,2022106186,キーチパルフェ,ゴッドエスパーダ,15.0,11.5,0.0404,0.0404,0.0078,4.296,106.3,True,0.22416472416472416,0.784375,True,True,True,True,False,False
2026-08-30,202607030406,白川郷S,False,6,16,2023100547,2022106186,ビービークローサー,ゴッドエスパーダ,1.8,11.5,0.0396,0.0396,0.0869,0.375,9.5,True,0.22416472416472416,0.784375,True,True,True,False,True,False
2026-08-30,202607030406,白川郷S,False,15,14,2021103727,2022104267,キーチパルフェ,レヴァンテシチー,15.0,14.2,0.0378,0.0378,0.0062,4.991,132.1,True,0.22416472416472416,0.784375,True,True,True,True,False,False
2026-08-30,202607030406,白川郷S,False,6,14,2023100547,2022104267,ビービークローサー,レヴァンテシチー,1.8,14.2,0.037,0.037,0.07,0.435,11.8,True,0.22416472416472416,0.784375,True,True,True,False,True,False
2026-08-30,202607030406,白川郷S,False,15,12,2021103727,2022106395,キーチパルフェ,クァンタムウェーブ,15.0,13.5,0.0295,0.0295,0.0066,3.698,125.4,True,0.22416472416472416,0.784375,True,True,True,True,False,False
2026-08-30,202607030406,白川郷S,False,6,12,2023100547,2022106395,ビービークローサー,クァンタムウェーブ,1.8,13.5,0.0288,0.0288,0.0737,0.323,11.2,True,0.22416472416472416,0.784375,True,True,True,False,True,False
2026-08-30,202607030406,白川郷S,False,15,7,2021103727,2022102882,キーチパルフェ,タイセイカイザー,15.0,31.2,0.0282,0.0282,0.0028,8.33,294.9,True,0.22416472416472416,0.784375,False,False,True,True,False,False
2026-08-30,202607030406,白川郷S,False,6,7,2023100547,2022102882,ビービークローサー,タイセイカイザー,1.8,31.2,0.0276,0.0276,0.0315,0.724,26.2,True,0.22416472416472416,0.784375,False,True,True,False,True,False
2026-08-30,202607030409,3歳未勝利,False,10,12,2023100233,2023100998,アキノビューティー,ローズラフィネ,5.0,7.9,0.1399,0.1399,0.0369,3.132,22.4,False,0.5175186674325102,0.29850107066381154,True,True,True,True,False,False
2026-08-30,202607030409,3歳未勝利,False,10,4,2023100233,2023100990,アキノビューティー,オーブフレッシュ,5.0,15.9,0.1162,0.1162,0.0178,5.373,46.2,False,0.5175186674325102,0.29850107066381154,True,True,True,True,True,True
2026-08-30,202607030409,3歳未勝利,False,12,4,2023100998,2023100990,ローズラフィネ,オーブフレッシュ,7.9,15.9,0.1157,0.1157,0.0109,8.757,75.7,False,0.5175186674325102,0.29850107066381154,True,True,True,True,False,False
2026-08-30,202607030409,3歳未勝利,False,10,9,2023100233,2023107077,アキノビューティー,スマイルガーデン,5.0,10.7,0.0559,0.0559,0.0268,1.719,30.7,False,0.5175186674325102,0.29850107066381154,True,True,True,True,True,True
2026-08-30,202607030409,3歳未勝利,False,12,9,2023100998,2023107077,ローズラフィネ,スマイルガーデン,7.9,10.7,0.0557,0.0557,0.0164,2.8,50.3,False,0.5175186674325102,0.29850107066381154,True,True,True,True,False,False
2026-08-30,202607030409,3歳未勝利,False,10,14,2023100233,2023103787,アキノビューティー,レウコテア,5.0,9.2,0.0378,0.0378,0.0314,0.994,26.3,False,0.5175186674325102,0.29850107066381154,True,True,True,False,True,False
2026-08-30,202607030409,3歳未勝利,False,12,14,2023100998,2023103787,ローズラフィネ,レウコテア,7.9,9.2,0.0377,0.0377,0.0192,1.619,42.9,False,0.5175186674325102,0.29850107066381154,True,True,True,True,False,False
2026-08-30,202607030409,3歳未勝利,False,10,15,2023100233,2023106794,アキノビューティー,ラミアスペランツァ,5.0,17.6,0.017,0.017,0.0161,0.872,51.3,False,0.5175186674325102,0.29850107066381154,True,True,True,False,True,False
2026-08-30,202607030409,3歳未勝利,False,12,15,2023100998,2023106794,ローズラフィネ,ラミアスペランツァ,7.9,17.6,0.0169,0.0169,0.0098,1.422,84.0,False,0.5175186674325102,0.29850107066381154,True,True,True,True,False,False
2026-08-30,202607030409,3歳未勝利,False,10,13,2023100233,2023101198,アキノビューティー,バトルセレーネ,5.0,10.4,0.0139,0.0139,0.0276,0.416,29.8,False,0.5175186674325102,0.29850107066381154,True,True,True,False,True,False
2026-08-30,202607030409,3歳未勝利,False,12,13,2023100998,2023101198,ローズラフィネ,バトルセレーネ,7.9,10.4,0.0139,0.0139,0.0169,0.678,48.8,False,0.5175186674325102,0.29850107066381154,True,True,True,False,False,False
2026-08-30,202601020401,3歳未勝利,False,12,13,2023104374,2023107267,ブライトエンジェル,ジーティービキニ,3.5,6.3,0.0854,0.0854,0.0694,1.015,11.9,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-08-30,202601020401,3歳未勝利,False,12,7,2023104374,2023102608,ブライトエンジェル,エリカビアリッツ,3.5,5.0,0.0849,0.0849,0.089,0.787,9.3,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-08-30,202601020401,3歳未勝利,False,13,7,2023107267,2023102608,ジーティービキニ,エリカビアリッツ,6.3,5.0,0.0834,0.0834,0.0465,1.479,17.7,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-08-30,202601020401,3歳未勝利,False,12,1,2023104374,2023104322,ブライトエンジェル,タガノシルフィー,3.5,6.2,0.0743,0.0743,0.0706,0.868,11.7,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-08-30,202601020401,3歳未勝利,False,13,1,2023107267,2023104322,ジーティービキニ,タガノシルフィー,6.3,6.2,0.0729,0.0729,0.0368,1.634,22.4,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-08-30,202601020401,3歳未勝利,False,12,4,2023104374,2023104101,ブライトエンジェル,テンレッドサン,3.5,13.4,0.0633,0.0633,0.0315,1.656,26.2,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-08-30,202601020401,3歳未勝利,False,13,4,2023107267,2023104101,ジーティービキニ,テンレッドサン,6.3,13.4,0.0622,0.0622,0.0164,3.123,50.2,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-08-30,202601020401,3歳未勝利,False,12,5,2023104374,2023107068,ブライトエンジェル,サンセリテ,3.5,13.9,0.0149,0.0149,0.0304,0.404,27.2,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-08-30,202601020401,3歳未勝利,False,13,5,2023107267,2023107068,ジーティービキニ,サンセリテ,6.3,13.9,0.0146,0.0146,0.0158,0.762,52.2,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-08-30,202601020401,3歳未勝利,False,12,9,2023104374,2023100580,ブライトエンジェル,セントピュアベース,3.5,98.8,0.0073,0.0073,0.0042,1.434,197.4,False,0.5768566493955095,0.4723314975085235,False,False,False,True,True,False
2026-08-30,202601020401,3歳未勝利,False,13,9,2023107267,2023100580,ジーティービキニ,セントピュアベース,6.3,98.8,0.0071,0.0071,0.0022,2.707,379.9,False,0.5768566493955095,0.4723314975085235,False,False,False,True,True,False
2026-08-30,202601020403,3歳未勝利,False,1,4,2023100609,2023105444,ペガサスウィンド,ポップアップ,8.9,3.0,0.1126,0.1126,0.058,1.602,14.2,False,0.3544461778471139,0.674863387978142,True,True,True,True,True,True
2026-08-30,202601020403,3歳未勝利,False,1,12,2023100609,2023100786,ペガサスウィンド,クリコイーコ,8.9,52.8,0.0769,0.0769,0.0028,22.397,291.2,False,0.3544461778471139,0.674863387978142,False,False,True,True,True,False
2026-08-30,202601020403,3歳未勝利,False,4,12,2023105444,2023100786,ポップアップ,クリコイーコ,3.0,52.8,0.0355,0.0355,0.0094,3.102,87.3,False,0.3544461778471139,0.674863387978142,False,True,True,True,True,False
2026-08-30,202601020403,3歳未勝利,False,1,3,2023100609,2023104597,ペガサスウィンド,ラスターヴァース,8.9,21.1,0.0606,0.0606,0.0072,6.979,115.1,False,0.3544461778471139,0.674863387978142,True,True,True,True,True,True
2026-08-30,202601020403,3歳未勝利,False,4,3,2023105444,2023104597,ポップアップ,ラスターヴァース,3.0,21.1,0.028,0.028,0.0239,0.967,34.6,False,0.3544461778471139,0.674863387978142,True,True,True,False,True,False
2026-08-30,202601020403,3歳未勝利,False,1,7,2023100609,2023105320,ペガサスウィンド,チャーチルデュース,8.9,5.5,0.0565,0.0565,0.0292,1.597,28.3,False,0.3544461778471139,0.674863387978142,True,True,True,True,True,True
2026-08-30,202601020403,3歳未勝利,False,4,7,2023105444,2023105320,ポップアップ,チャーチルデュース,3.0,5.5,0.026,0.026,0.0965,0.223,8.5,False,0.3544461778471139,0.674863387978142,True,True,True,False,True,False
2026-08-30,202601020403,3歳未勝利,False,1,8,2023100609,2023101315,ペガサスウィンド,サンエンジェルス,8.9,16.0,0.0532,0.0532,0.0095,4.615,86.7,False,0.3544461778471139,0.674863387978142,True,True,True,True,True,True
2026-08-30,202601020403,3歳未勝利,False,4,8,2023105444,2023101315,ポップアップ,サンエンジェルス,3.0,16.0,0.0245,0.0245,0.0317,0.639,26.1,False,0.3544461778471139,0.674863387978142,True,True,True,False,True,False
2026-08-30,202601020403,3歳未勝利,False,1,11,2023100609,2023104027,ペガサスウィンド,ダンツアラーム,8.9,61.6,0.0317,0.0317,0.0024,10.779,340.1,False,0.3544461778471139,0.674863387978142,False,False,True,True,True,False
2026-08-30,202601020403,3歳未勝利,False,4,11,2023105444,2023104027,ポップアップ,ダンツアラーム,3.0,61.6,0.0146,0.0146,0.0081,1.488,102.0,False,0.3544461778471139,0.674863387978142,False,True,True,True,True,False
2026-08-30,202601020406,3歳以上1勝クラス,False,10,6,2023104766,2022105343,ヴェールミューズ,デルマサクラサク,3.4,10.4,0.1659,0.1659,0.0426,3.215,19.4,True,0.5768566493955095,0.28640991589198755,True,True,True,True,False,False
2026-08-30,202601020406,3歳以上1勝クラス,False,10,12,2023104766,2023106623,ヴェールミューズ,ルージュボニート,3.4,2.7,0.1123,0.1123,0.1869,0.496,4.4,True,0.5768566493955095,0.28640991589198755,True,True,True,False,True,False
2026-08-30,202601020406,3歳以上1勝クラス,False,6,12,2022105343,2023106623,デルマサクラサク,ルージュボニート,10.4,2.7,0.0582,0.0582,0.0561,0.855,14.7,True,0.5768566493955095,0.28640991589198755,True,True,True,False,False,False
2026-08-30,202601020406,3歳以上1勝クラス,False,10,2,2023104766,2023105608,ヴェールミューズ,ルージュリヴィエラ,3.4,8.9,0.0822,0.0822,0.0501,1.355,16.5,True,0.5768566493955095,0.28640991589198755,True,True,True,True,True,False
2026-08-30,202601020406,3歳以上1勝クラス,False,6,2,2022105343,2023105608,デルマサクラサク,ルージュリヴィエラ,10.4,8.9,0.0425,0.0425,0.0149,2.362,55.5,True,0.5768566493955095,0.28640991589198755,True,True,True,True,False,False
2026-08-30,202601020406,3歳以上1勝クラス,False,10,9,2023104766,2021105857,ヴェールミューズ,ウィンターガーデン,3.4,21.0,0.0543,0.0543,0.0207,2.162,39.9,True,0.5768566493955095,0.28640991589198755,True,True,True,True,True,False
2026-08-30,202601020406,3歳以上1勝クラス,False,6,9,2022105343,2021105857,デルマサクラサク,ウィンターガーデン,10.4,21.0,0.028,0.028,0.0061,3.772,134.7,True,0.5768566493955095,0.28640991589198755,True,True,True,True,False,False
2026-08-30,202601020406,3歳以上1勝クラス,False,10,7,2023104766,2023104679,ヴェールミューズ,タイセイルビー,3.4,7.1,0.0523,0.0523,0.0635,0.68,13.0,True,0.5768566493955095,0.28640991589198755,True,True,True,False,True,False
2026-08-30,202601020406,3歳以上1勝クラス,False,6,7,2022105343,2023104679,デルマサクラサク,タイセイルビー,10.4,7.1,0.027,0.027,0.0189,1.182,43.7,True,0.5768566493955095,0.28640991589198755,True,True,True,True,False,False
2026-08-30,202601020406,3歳以上1勝クラス,False,10,11,2023104766,2023100471,ヴェールミューズ,スリーケイ,3.4,11.4,0.0407,0.0407,0.0387,0.868,21.3,True,0.5768566493955095,0.28640991589198755,True,True,True,False,True,False
2026-08-30,202601020406,3歳以上1勝クラス,False,6,11,2022105343,2023100471,デルマサクラサク,スリーケイ,10.4,11.4,0.021,0.021,0.0115,1.511,71.9,True,0.5768566493955095,0.28640991589198755,True,True,True,True,False,False
2026-08-30,202601020409,3歳以上1勝クラス,False,1,10,2022101445,2021100303,マテンロウカナロア,ブリオメンテ,9.2,3.4,0.0954,0.0954,0.0479,1.642,17.2,False,0.3544461778471139,0.5492957746478874,True,True,True,True,True,True
2026-08-30,202601020409,3歳以上1勝クラス,False,1,7,2022101445,2023101713,マテンロウカナロア,イサギ,9.2,23.2,0.0811,0.0811,0.0062,10.722,132.3,False,0.3544461778471139,0.5492957746478874,True,True,True,True,True,True
2026-08-30,202601020409,3歳以上1勝クラス,False,10,7,2021100303,2023101713,ブリオメンテ,イサギ,3.4,23.2,0.0574,0.0574,0.0185,2.553,44.5,False,0.3544461778471139,0.5492957746478874,True,True,True,True,True,True
2026-08-30,202601020409,3歳以上1勝クラス,False,1,3,2022101445,2023105405,マテンロウカナロア,フクシマブリルハム,9.2,29.2,0.0801,0.0801,0.0049,13.385,167.0,False,0.3544461778471139,0.5492957746478874,True,False,True,True,True,False
2026-08-30,202601020409,3歳以上1勝クラス,False,10,3,2021100303,2023105405,ブリオメンテ,フクシマブリルハム,3.4,29.2,0.0567,0.0567,0.0147,3.186,56.2,False,0.3544461778471139,0.5492957746478874,True,True,True,True,True,True
2026-08-30,202601020409,3歳以上1勝クラス,False,1,5,2022101445,2021105772,マテンロウカナロア,ホウオウバローロ,9.2,9.7,0.0603,0.0603,0.0153,3.253,53.9,False,0.3544461778471139,0.5492957746478874,True,True,True,True,True,True
2026-08-30,202601020409,3歳以上1勝クラス,False,10,5,2021100303,2021105772,ブリオメンテ,ホウオウバローロ,3.4,9.7,0.0426,0.0426,0.0453,0.776,18.2,False,0.3544461778471139,0.5492957746478874,True,True,True,False,True,False
