date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-09-19,202606040502,2歳未勝利,False,8,6,2024106144,2024102539,アフィーリア,ロンドンコーリング,5.1,23.4,0.0254,0.0254,0.0114,1.835,72.3,False,0.905940594059406,0.5768566493955095,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,2,6,2022101255,2023105329,ステイアンビシャス,エクストラプッシュ,6.4,6.5,0.2273,0.2273,0.0348,5.385,23.7,False,0.45402745402745404,0.45402745402745404,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,2,14,2022101255,2023106955,ステイアンビシャス,デールエルバハリ,6.4,4.1,0.1109,0.1109,0.0577,1.587,14.3,False,0.45402745402745404,0.45402745402745404,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,6,14,2023105329,2023106955,エクストラプッシュ,デールエルバハリ,6.5,4.1,0.0904,0.0904,0.0567,1.315,14.5,False,0.45402745402745404,0.45402745402745404,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,2,11,2022101255,2021100884,ステイアンビシャス,タケルゴールド,6.4,10.4,0.0511,0.0511,0.0212,1.986,38.9,False,0.45402745402745404,0.45402745402745404,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,6,11,2023105329,2021100884,エクストラプッシュ,タケルゴールド,6.5,10.4,0.0416,0.0416,0.0209,1.644,39.5,False,0.45402745402745404,0.45402745402745404,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,2,13,2022101255,2021105074,ステイアンビシャス,モヴレクス,6.4,28.6,0.0366,0.0366,0.0075,4.01,109.6,False,0.45402745402745404,0.45402745402745404,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,6,13,2023105329,2021105074,エクストラプッシュ,モヴレクス,6.5,28.6,0.0298,0.0298,0.0074,3.318,111.4,False,0.45402745402745404,0.45402745402745404,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,2,9,2022101255,2023100346,ステイアンビシャス,ブライトラン,6.4,12.0,0.0268,0.0268,0.0183,1.209,45.1,False,0.45402745402745404,0.45402745402745404,True,True,True,True,True,True
2026-09-19,202606040507,3歳以上1勝クラス,False,6,9,2023105329,2023100346,エクストラプッシュ,ブライトラン,6.5,12.0,0.0218,0.0218,0.018,1.0,45.9,False,0.45402745402745404,0.45402745402745404,True,True,True,False,True,False
2026-09-19,202606040507,3歳以上1勝クラス,False,2,5,2022101255,2021104155,ステイアンビシャス,サトノリアン,6.4,7.1,0.0237,0.0237,0.0317,0.616,26.0,False,0.45402745402745404,0.45402745402745404,True,True,True,False,True,False
2026-09-19,202606040507,3歳以上1勝クラス,False,6,5,2023105329,2021104155,エクストラプッシュ,サトノリアン,6.5,7.1,0.0193,0.0193,0.0312,0.51,26.5,False,0.45402745402745404,0.45402745402745404,True,True,True,False,True,False
2026-09-19,202606040508,3歳以上1勝クラス,False,13,1,2023102405,2023106994,エコロストーム,ティルベリー,15.2,9.7,0.0863,0.0863,0.0092,7.75,89.8,True,0.24473257698541334,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,13,12,2023102405,2023100485,エコロストーム,キタノエピックアン,15.2,10.5,0.0832,0.0832,0.0085,8.112,97.5,True,0.24473257698541334,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,1,12,2023106994,2023100485,ティルベリー,キタノエピックアン,9.7,10.5,0.069,0.069,0.0135,4.229,61.3,True,0.24473257698541334,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,13,6,2023102405,2022103785,エコロストーム,マタミカンサン,15.2,3.2,0.0609,0.0609,0.031,1.622,26.6,True,0.24473257698541334,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,1,6,2023106994,2022103785,ティルベリー,マタミカンサン,9.7,3.2,0.0505,0.0505,0.0492,0.847,16.8,True,0.24473257698541334,0.3329275715155204,True,True,True,False,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,13,5,2023102405,2023106847,エコロストーム,ヴァレンティーニ,15.2,3.8,0.0496,0.0496,0.0254,1.612,32.5,True,0.24473257698541334,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,1,5,2023106994,2023106847,ティルベリー,ヴァレンティーニ,9.7,3.8,0.0411,0.0411,0.0403,0.841,20.5,True,0.24473257698541334,0.3329275715155204,True,True,True,False,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,13,7,2023102405,2023109067,エコロストーム,アスコットヴェール,15.2,7.1,0.0488,0.0488,0.0128,3.155,64.6,True,0.24473257698541334,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,1,7,2023106994,2023109067,ティルベリー,アスコットヴェール,9.7,7.1,0.0405,0.0405,0.0203,1.644,40.6,True,0.24473257698541334,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,13,14,2023102405,2022100106,エコロストーム,ペプロス,15.2,31.0,0.0176,0.0176,0.0028,5.203,295.7,True,0.24473257698541334,0.3329275715155204,False,False,True,True,False,False
2026-09-19,202606040508,3歳以上1勝クラス,False,1,14,2023106994,2022100106,ティルベリー,ペプロス,9.7,31.0,0.0146,0.0146,0.0044,2.707,185.6,True,0.24473257698541334,0.3329275715155204,False,False,True,True,False,False
2026-09-19,202606040511,ながつきS,False,13,7,2022110121,2022102399,ゴールデンクラウド,マーズオデッセイ,3.6,4.4,0.1061,0.1061,0.0999,0.876,8.3,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-09-19,202606040511,ながつきS,False,13,3,2022110121,2021100838,ゴールデンクラウド,モンブランミノル,3.6,10.7,0.0868,0.0868,0.0388,1.846,21.3,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-09-19,202606040511,ながつきS,False,7,3,2022102399,2021100838,マーズオデッセイ,モンブランミノル,4.4,10.7,0.0223,0.0223,0.0309,0.595,26.7,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-09-19,202606040511,ながつきS,False,13,9,2022110121,2021105182,ゴールデンクラウド,ドバイブルース,3.6,7.4,0.0851,0.0851,0.057,1.232,14.5,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-09-19,202606040511,ながつきS,False,7,9,2022102399,2021105182,マーズオデッセイ,ドバイブルース,4.4,7.4,0.0218,0.0218,0.0454,0.397,18.2,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-09-19,202606040511,ながつきS,False,13,14,2022110121,2021100561,ゴールデンクラウド,ハビレ,3.6,12.8,0.0722,0.0722,0.0322,1.848,25.6,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-09-19,202606040511,ながつきS,False,7,14,2022102399,2021100561,マーズオデッセイ,ハビレ,4.4,12.8,0.0185,0.0185,0.0257,0.595,32.2,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-09-19,202606040511,ながつきS,False,13,2,2022110121,2022104697,ゴールデンクラウド,イミグラントソング,3.6,15.1,0.0698,0.0698,0.0272,2.119,30.3,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-09-19,202606040511,ながつきS,False,7,2,2022102399,2022104697,マーズオデッセイ,イミグラントソング,4.4,15.1,0.0179,0.0179,0.0217,0.682,38.1,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-09-19,202606040511,ながつきS,False,13,8,2022110121,2020100116,ゴールデンクラウド,アクションプラン,3.6,12.7,0.0438,0.0438,0.0325,1.111,25.4,False,0.5768566493955095,0.4723314975085235,True,True,True,True,True,True
2026-09-19,202606040511,ながつきS,False,7,8,2022102399,2020100116,マーズオデッセイ,アクションプラン,4.4,12.7,0.0112,0.0112,0.0259,0.357,31.9,False,0.5768566493955095,0.4723314975085235,True,True,True,False,True,False
2026-09-19,202609040501,2歳未勝利,False,4,2,2024105349,2024106761,ロンバルディア,ルボワ,3.0,21.8,0.0852,0.0852,0.023,3.059,35.9,True,0.674863387978142,0.1875350926445817,True,True,True,True,False,False
2026-09-19,202609040501,2歳未勝利,False,4,6,2024105349,2024103740,ロンバルディア,ボビーザグレート,3.0,3.8,0.0793,0.0793,0.1442,0.454,5.7,True,0.674863387978142,0.1875350926445817,True,True,True,False,True,False
2026-09-19,202609040501,2歳未勝利,False,2,6,2024106761,2024103740,ルボワ,ボビーザグレート,21.8,3.8,0.0494,0.0494,0.0174,2.339,47.4,True,0.674863387978142,0.1875350926445817,True,True,True,True,False,False
2026-09-19,202609040501,2歳未勝利,False,4,1,2024105349,2024107045,ロンバルディア,フラッシングルビー,3.0,5.8,0.0607,0.0607,0.0907,0.552,9.1,True,0.674863387978142,0.1875350926445817,True,True,True,False,True,False
2026-09-19,202609040501,2歳未勝利,False,2,1,2024106761,2024107045,ルボワ,フラッシングルビー,21.8,5.8,0.0377,0.0377,0.0109,2.859,75.7,True,0.674863387978142,0.1875350926445817,True,True,True,True,False,False
2026-09-19,202609040501,2歳未勝利,False,4,7,2024105349,2024107158,ロンバルディア,アイシテルヨナオミ,3.0,43.3,0.0595,0.0595,0.0115,4.279,71.9,True,0.674863387978142,0.1875350926445817,False,True,True,True,True,False
2026-09-19,202609040501,2歳未勝利,False,2,7,2024106761,2024107158,ルボワ,アイシテルヨナオミ,21.8,43.3,0.037,0.037,0.0014,22.371,603.8,True,0.674863387978142,0.1875350926445817,False,False,True,True,False,False
2026-09-19,202609040501,2歳未勝利,False,4,8,2024105349,2024102516,ロンバルディア,ベルウッドワタル,3.0,50.6,0.0523,0.0523,0.0098,4.398,84.1,True,0.674863387978142,0.1875350926445817,False,True,True,True,True,False
2026-09-19,202609040501,2歳未勝利,False,2,8,2024106761,2024102516,ルボワ,ベルウッドワタル,21.8,50.6,0.0325,0.0325,0.0012,22.987,706.6,True,0.674863387978142,0.1875350926445817,False,False,True,True,False,False
2026-09-19,202609040501,2歳未勝利,False,4,3,2024105349,2024100227,ロンバルディア,ホシヲミテルンナ,3.0,3.3,0.0505,0.0505,0.1694,0.246,4.9,True,0.674863387978142,0.1875350926445817,True,True,True,False,True,False
2026-09-19,202609040501,2歳未勝利,False,2,3,2024106761,2024100227,ルボワ,ホシヲミテルンナ,21.8,3.3,0.0314,0.0314,0.0205,1.262,40.2,True,0.674863387978142,0.1875350926445817,True,True,True,True,False,False
2026-09-19,202609040503,2歳未勝利,False,5,8,2024103394,2024105538,エルピスノヴァ,トスカ,3.5,11.1,0.0533,0.0533,0.0378,1.164,21.8,True,0.6137123745819398,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202609040503,2歳未勝利,False,5,1,2024103394,2024104298,エルピスノヴァ,パストザクラウン,3.5,8.4,0.0506,0.0506,0.0505,0.827,16.3,True,0.6137123745819398,0.3329275715155204,True,True,True,False,True,False
2026-09-19,202609040503,2歳未勝利,False,8,1,2024105538,2024104298,トスカ,パストザクラウン,11.1,8.4,0.0321,0.0321,0.0145,1.824,56.9,True,0.6137123745819398,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202609040503,2歳未勝利,False,5,3,2024103394,2024100255,エルピスノヴァ,アルテクィーン,3.5,2.7,0.0428,0.0428,0.1773,0.199,4.7,True,0.6137123745819398,0.3329275715155204,True,True,True,False,True,False
2026-09-19,202609040503,2歳未勝利,False,8,3,2024105538,2024100255,トスカ,アルテクィーン,11.1,2.7,0.0271,0.0271,0.0515,0.435,16.0,True,0.6137123745819398,0.3329275715155204,True,True,True,False,False,False
2026-09-19,202609040503,2歳未勝利,False,5,6,2024103394,2024102637,エルピスノヴァ,クリノライジング,3.5,33.5,0.0374,0.0374,0.0122,2.517,67.4,True,0.6137123745819398,0.3329275715155204,False,True,True,True,True,False
2026-09-19,202609040503,2歳未勝利,False,8,6,2024105538,2024102637,トスカ,クリノライジング,11.1,33.5,0.0236,0.0236,0.0035,5.569,235.5,True,0.6137123745819398,0.3329275715155204,False,False,True,True,False,False
2026-09-19,202609040503,2歳未勝利,False,5,10,2024103394,2024105431,エルピスノヴァ,シャプシュ,3.5,15.1,0.0366,0.0366,0.0275,1.096,30.0,True,0.6137123745819398,0.3329275715155204,True,True,True,True,True,False
2026-09-19,202609040503,2歳未勝利,False,8,10,2024105538,2024105431,トスカ,シャプシュ,11.1,15.1,0.0231,0.0231,0.0079,2.421,104.6,True,0.6137123745819398,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202609040503,2歳未勝利,False,5,9,2024103394,2024101904,エルピスノヴァ,マイフレダ,3.5,17.3,0.0282,0.0282,0.0239,0.971,34.4,True,0.6137123745819398,0.3329275715155204,True,True,True,False,True,False
2026-09-19,202609040503,2歳未勝利,False,8,9,2024105538,2024101904,トスカ,マイフレダ,11.1,17.3,0.0178,0.0178,0.0069,2.145,120.3,True,0.6137123745819398,0.3329275715155204,True,True,True,True,False,False
2026-09-19,202609040506,2歳新馬,False,11,10,2024106529,2024100442,ピースインサイト,アンドレバローズ,5.5,3.2,0.0942,0.0942,0.089,0.873,9.3,False,0.4723314975085235,0.6715596330275228,True,True,True,False,True,False
2026-09-19,202609040506,2歳新馬,False,11,8,2024106529,2024104417,ピースインサイト,キャミソール,5.5,11.7,0.0673,0.0673,0.0218,2.542,37.8,False,0.4723314975085235,0.6715596330275228,True,True,True,True,True,True
2026-09-19,202609040506,2歳新馬,False,10,8,2024100442,2024104417,アンドレバローズ,キャミソール,3.2,11.7,0.0494,0.0494,0.0402,1.014,20.5,False,0.4723314975085235,0.6715596330275228,True,True,True,False,True,False
2026-09-19,202609040506,2歳新馬,False,11,3,2024106529,2024106245,ピースインサイト,ジオフィージブル,5.5,6.1,0.0507,0.0507,0.0433,0.965,19.0,False,0.4723314975085235,0.6715596330275228,True,True,True,False,True,False
2026-09-19,202609040506,2歳新馬,False,10,3,2024100442,2024106245,アンドレバローズ,ジオフィージブル,3.2,6.1,0.0372,0.0372,0.0796,0.385,10.4,False,0.4723314975085235,0.6715596330275228,True,True,True,False,True,False
2026-09-19,202609040506,2歳新馬,False,11,5,2024106529,2024106037,ピースインサイト,マーノマエストロ,5.5,9.2,0.0389,0.0389,0.028,1.145,29.4,False,0.4723314975085235,0.6715596330275228,True,True,True,True,True,True
2026-09-19,202609040506,2歳新馬,False,10,5,2024100442,2024106037,アンドレバローズ,マーノマエストロ,3.2,9.2,0.0286,0.0286,0.0516,0.457,16.0,False,0.4723314975085235,0.6715596330275228,True,True,True,False,True,False
2026-09-19,202609040506,2歳新馬,False,11,1,2024106529,2024100030,ピースインサイト,ベンゲル,5.5,30.5,0.0343,0.0343,0.0082,3.445,100.5,False,0.4723314975085235,0.6715596330275228,False,True,True,True,True,False
2026-09-19,202609040506,2歳新馬,False,10,1,2024100442,2024100030,アンドレバローズ,ベンゲル,3.2,30.5,0.0252,0.0252,0.0151,1.371,54.5,False,0.4723314975085235,0.6715596330275228,False,True,True,True,True,False
2026-09-19,202609040506,2歳新馬,False,11,7,2024106529,2024103000,ピースインサイト,テムレーション,5.5,7.4,0.033,0.033,0.0353,0.772,23.4,False,0.4723314975085235,0.6715596330275228,True,True,True,False,True,False
2026-09-19,202609040506,2歳新馬,False,10,7,2024100442,2024103000,アンドレバローズ,テムレーション,3.2,7.4,0.0242,0.0242,0.0649,0.308,12.7,False,0.4723314975085235,0.6715596330275228,True,True,True,False,True,False
2026-09-19,202609040509,3歳以上1勝クラス,False,10,14,2023106568,2023102948,メイショウアカリ,シュネルアンジュ,17.5,2.6,0.1371,0.1371,0.0347,3.262,23.8,True,0.22416472416472416,0.674863387978142,True,True,True,True,False,False
2026-09-19,202609040509,3歳以上1勝クラス,False,10,3,2023106568,2023103590,メイショウアカリ,リーチグローリー,17.5,5.9,0.0921,0.0921,0.0135,5.618,61.0,True,0.22416472416472416,0.674863387978142,True,True,True,True,False,False
2026-09-19,202609040509,3歳以上1勝クラス,False,14,3,2023102948,2023103590,シュネルアンジュ,リーチグローリー,2.6,5.9,0.0905,0.0905,0.1073,0.695,7.7,True,0.22416472416472416,0.674863387978142,True,True,True,False,True,False
2026-09-19,202609040509,3歳以上1勝クラス,False,10,4,2023106568,2023107262,メイショウアカリ,ミティリーニ,17.5,14.9,0.0715,0.0715,0.0051,11.537,161.3,True,0.22416472416472416,0.674863387978142,True,False,True,True,False,False
2026-09-19,202609040509,3歳以上1勝クラス,False,14,4,2023102948,2023107262,シュネルアンジュ,ミティリーニ,2.6,14.9,0.0702,0.0702,0.0409,1.418,20.2,True,0.22416472416472416,0.674863387978142,True,True,True,True,True,False
2026-09-19,202609040509,3歳以上1勝クラス,False,10,7,2023106568,2023107064,メイショウアカリ,フィデリス,17.5,30.2,0.0504,0.0504,0.0025,16.723,331.6,True,0.22416472416472416,0.674863387978142,False,False,True,True,False,False
2026-09-19,202609040509,3歳以上1勝クラス,False,14,7,2023102948,2023107064,シュネルアンジュ,フィデリス,2.6,30.2,0.0495,0.0495,0.0199,2.05,41.4,True,0.22416472416472416,0.674863387978142,False,True,True,True,True,False
2026-09-19,202609040509,3歳以上1勝クラス,False,10,5,2023106568,2023100063,メイショウアカリ,ドリームキャリー,17.5,7.7,0.0475,0.0475,0.0102,3.854,81.1,True,0.22416472416472416,0.674863387978142,True,True,True,True,False,False
2026-09-19,202609040509,3歳以上1勝クラス,False,14,5,2023102948,2023100063,シュネルアンジュ,ドリームキャリー,2.6,7.7,0.0467,0.0467,0.0809,0.476,10.2,True,0.22416472416472416,0.674863387978142,True,True,True,False,True,False
2026-09-19,202609040509,3歳以上1勝クラス,False,10,8,2023106568,2023100463,メイショウアカリ,ナムラハリス,17.5,13.1,0.0099,0.0099,0.0058,1.401,141.3,True,0.22416472416472416,0.674863387978142,True,True,False,True,False,False
2026-09-19,202609040509,3歳以上1勝クラス,False,14,8,2023102948,2023100463,シュネルアンジュ,ナムラハリス,2.6,13.1,0.0097,0.0097,0.0466,0.172,17.7,True,0.22416472416472416,0.674863387978142,True,True,False,False,True,False
2026-09-19,202609040511,大阪スポーツ杯,False,15,7,2023106940,2022100328,エブリーポッシブル,ハクサンアイリス,3.1,11.0,0.0849,0.0849,0.0445,1.573,18.5,True,0.6426068675543096,0.3088158581116328,True,True,True,True,False,False
2026-09-19,202609040511,大阪スポーツ杯,False,15,2,2023106940,2022105808,エブリーポッシブル,トゥロン,3.1,45.2,0.0823,0.0823,0.0106,6.423,78.0,True,0.6426068675543096,0.3088158581116328,False,True,True,True,True,False
2026-09-19,202609040511,大阪スポーツ杯,False,7,2,2022100328,2022105808,ハクサンアイリス,トゥロン,11.0,45.2,0.0686,0.0686,0.0026,21.406,312.0,True,0.6426068675543096,0.3088158581116328,False,False,True,True,False,False
2026-09-19,202609040511,大阪スポーツ杯,False,15,4,2023106940,2022106920,エブリーポッシブル,ニューオーリンズ,3.1,4.1,0.0731,0.0731,0.1275,0.473,6.5,True,0.6426068675543096,0.3088158581116328,True,True,True,False,True,False
2026-09-19,202609040511,大阪スポーツ杯,False,7,4,2022100328,2022106920,ハクサンアイリス,ニューオーリンズ,11.0,4.1,0.0609,0.0609,0.0322,1.56,25.6,True,0.6426068675543096,0.3088158581116328,True,True,True,True,False,False
2026-09-19,202609040511,大阪スポーツ杯,False,15,3,2023106940,2021106157,エブリーポッシブル,マッシャーブルム,3.1,84.8,0.0309,0.0309,0.0056,4.536,146.9,True,0.6426068675543096,0.3088158581116328,False,True,True,True,True,False
2026-09-19,202609040511,大阪スポーツ杯,False,7,3,2022100328,2021106157,ハクサンアイリス,マッシャーブルム,11.0,84.8,0.0257,0.0257,0.0014,15.11,587.8,True,0.6426068675543096,0.3088158581116328,False,False,True,True,False,False
2026-09-19,202609040511,大阪スポーツ杯,False,15,10,2023106940,2021105736,エブリーポッシブル,カルパ,3.1,18.5,0.0213,0.0213,0.0261,0.673,31.6,True,0.6426068675543096,0.3088158581116328,True,True,True,False,True,False
2026-09-19,202609040511,大阪スポーツ杯,False,7,10,2022100328,2021105736,ハクサンアイリス,カルパ,11.0,18.5,0.0177,0.0177,0.0065,2.236,126.1,True,0.6426068675543096,0.3088158581116328,True,True,True,True,False,False
2026-09-19,202609040511,大阪スポーツ杯,False,15,14,2023106940,2021101045,エブリーポッシブル,タイセイミッション,3.1,37.4,0.0206,0.0206,0.0128,1.329,64.5,True,0.6426068675543096,0.3088158581116328,False,True,True,True,True,False
2026-09-19,202609040511,大阪スポーツ杯,False,7,14,2022100328,2021101045,ハクサンアイリス,タイセイミッション,11.0,37.4,0.0172,0.0172,0.0032,4.424,257.7,True,0.6426068675543096,0.3088158581116328,False,False,True,True,False,False
