date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-07-12,202603020602,3歳未勝利,False,15,8,2023102967,2023106025,クリムゾンリーフ,レヴェンドール,1.9,85.9,0.0165,0.0165,0.0102,1.33,80.7,False,0.40693430656934304,0.784375,False,True,True,True,True,False
2026-07-12,202603020610,天の川S,False,11,6,2021105182,2022101389,ドバイブルース,サトミノエンジェル,6.4,9.1,0.1036,0.1036,0.0243,3.525,34.0,False,0.45402745402745404,0.30526315789473685,True,True,True,True,False,False
2026-07-12,202603020610,天の川S,False,11,3,2021105182,2023105748,ドバイブルース,リフレックス,6.4,5.0,0.0883,0.0883,0.046,1.584,17.9,False,0.45402745402745404,0.30526315789473685,True,True,True,True,True,True
2026-07-12,202603020610,天の川S,False,6,3,2022101389,2023105748,サトミノエンジェル,リフレックス,9.1,5.0,0.0698,0.0698,0.0317,1.816,26.0,False,0.45402745402745404,0.30526315789473685,True,True,True,True,False,False
2026-07-12,202603020610,天の川S,False,11,1,2021105182,2022104378,ドバイブルース,ダカラフェスティヴ,6.4,7.4,0.0621,0.0621,0.0302,1.7,27.4,False,0.45402745402745404,0.30526315789473685,True,True,True,True,True,True
2026-07-12,202603020610,天の川S,False,6,1,2022101389,2022104378,サトミノエンジェル,ダカラフェスティヴ,9.1,7.4,0.0491,0.0491,0.0208,1.948,39.7,False,0.45402745402745404,0.30526315789473685,True,True,True,True,False,False
2026-07-12,202603020610,天の川S,False,11,2,2021105182,2022101818,ドバイブルース,ジェイエルマスター,6.4,4.5,0.0587,0.0587,0.0517,0.937,16.0,False,0.45402745402745404,0.30526315789473685,True,True,True,False,True,False
2026-07-12,202603020610,天の川S,False,6,2,2022101389,2022101818,サトミノエンジェル,ジェイエルマスター,9.1,4.5,0.0463,0.0463,0.0356,1.073,23.2,False,0.45402745402745404,0.30526315789473685,True,True,True,True,False,False
2026-07-12,202603020610,天の川S,False,11,7,2021105182,2021104302,ドバイブルース,ティンティンデオ,6.4,33.7,0.0542,0.0542,0.0063,7.053,130.1,False,0.45402745402745404,0.30526315789473685,False,True,True,True,True,False
2026-07-12,202603020610,天の川S,False,6,7,2022101389,2021104302,サトミノエンジェル,ティンティンデオ,9.1,33.7,0.0428,0.0428,0.0044,8.088,189.0,False,0.45402745402745404,0.30526315789473685,False,False,True,True,False,False
2026-07-12,202603020610,天の川S,False,11,10,2021105182,2020102187,ドバイブルース,スマートケープ,6.4,7.1,0.0254,0.0254,0.0315,0.664,26.2,False,0.45402745402745404,0.30526315789473685,True,True,True,False,True,False
2026-07-12,202603020610,天の川S,False,6,10,2022101389,2020102187,サトミノエンジェル,スマートケープ,9.1,7.1,0.02,0.02,0.0217,0.76,38.0,False,0.45402745402745404,0.30526315789473685,True,True,True,False,False,False
2026-07-12,202610020607,3歳以上1勝クラス,False,12,11,2023104411,2023103677,コルヴァス,ヴィエントデコラ,7.5,7.2,0.0928,0.0928,0.026,2.947,31.8,False,0.3329275715155204,0.45402745402745404,True,True,True,True,False,False
2026-07-12,202610020607,3歳以上1勝クラス,False,12,10,2023104411,2023107059,コルヴァス,ジュンプリメーロ,7.5,19.0,0.0788,0.0788,0.0095,6.849,86.9,False,0.3329275715155204,0.45402745402745404,True,True,True,True,False,False
2026-07-12,202610020607,3歳以上1勝クラス,False,11,10,2023103677,2023107059,ヴィエントデコラ,ジュンプリメーロ,7.2,19.0,0.0734,0.0734,0.0099,6.104,83.2,False,0.3329275715155204,0.45402745402745404,True,True,True,True,True,True
2026-07-12,202610020607,3歳以上1勝クラス,False,12,4,2023104411,2023103919,コルヴァス,オオツカ,7.5,2.8,0.0665,0.0665,0.0749,0.733,11.0,False,0.3329275715155204,0.45402745402745404,True,True,True,False,False,False
2026-07-12,202610020607,3歳以上1勝クラス,False,11,4,2023103677,2023103919,ヴィエントデコラ,オオツカ,7.2,2.8,0.0619,0.0619,0.0782,0.653,10.6,False,0.3329275715155204,0.45402745402745404,True,True,True,False,True,False
2026-07-12,202610020607,3歳以上1勝クラス,False,12,7,2023104411,2023103884,コルヴァス,キリオス,7.5,9.5,0.0644,0.0644,0.0194,2.737,42.5,False,0.3329275715155204,0.45402745402745404,True,True,True,True,False,False
2026-07-12,202610020607,3歳以上1勝クラス,False,11,7,2023103677,2023103884,ヴィエントデコラ,キリオス,7.2,9.5,0.0599,0.0599,0.0203,2.439,40.7,False,0.3329275715155204,0.45402745402745404,True,True,True,True,True,True
2026-07-12,202610020607,3歳以上1勝クラス,False,12,15,2023104411,2019103506,コルヴァス,エアフォースワン,7.5,14.3,0.0193,0.0193,0.0127,1.253,64.9,False,0.3329275715155204,0.45402745402745404,True,True,True,True,False,False
2026-07-12,202610020607,3歳以上1勝クラス,False,11,15,2023103677,2019103506,ヴィエントデコラ,エアフォースワン,7.2,14.3,0.0179,0.0179,0.0133,1.116,62.2,False,0.3329275715155204,0.45402745402745404,True,True,True,True,True,True
2026-07-12,202610020607,3歳以上1勝クラス,False,12,5,2023104411,2023110043,コルヴァス,ラブインアクション,7.5,5.9,0.0134,0.0134,0.0322,0.344,25.7,False,0.3329275715155204,0.45402745402745404,True,True,True,False,False,False
2026-07-12,202610020607,3歳以上1勝クラス,False,11,5,2023103677,2023110043,ヴィエントデコラ,ラブインアクション,7.2,5.9,0.0125,0.0125,0.0336,0.306,24.6,False,0.3329275715155204,0.45402745402745404,True,True,True,False,True,False
2026-07-12,202610020609,八女特別,False,8,6,2023107036,2023106298,ショウナンバンライ,ホウショウルクス,1.5,18.7,0.1533,0.1533,0.0693,1.825,11.9,True,0.9444444444444444,0.22416472416472416,True,True,True,True,False,False
2026-07-12,202610020609,八女特別,False,8,10,2023107036,2023106546,ショウナンバンライ,サンライズケヴィン,1.5,5.3,0.1045,0.1045,0.2547,0.339,3.2,True,0.9444444444444444,0.22416472416472416,True,True,True,False,True,False
2026-07-12,202610020609,八女特別,False,6,10,2023106298,2023106546,ホウショウルクス,サンライズケヴィン,18.7,5.3,0.1025,0.1025,0.0138,6.114,59.6,True,0.9444444444444444,0.22416472416472416,True,True,True,True,False,False
2026-07-12,202610020609,八女特別,False,8,7,2023107036,2021104295,ショウナンバンライ,トモジャザーン,1.5,23.1,0.0543,0.0543,0.056,0.801,14.7,True,0.9444444444444444,0.22416472416472416,True,True,True,False,True,False
2026-07-12,202610020609,八女特別,False,6,7,2023106298,2021104295,ホウショウルクス,トモジャザーン,18.7,23.1,0.0533,0.0533,0.003,14.769,277.3,True,0.9444444444444444,0.22416472416472416,True,False,True,True,False,False
2026-07-12,202610020609,八女特別,False,8,3,2023107036,2021100711,ショウナンバンライ,ケイアイアルタイル,1.5,12.2,0.0407,0.0407,0.1071,0.314,7.7,True,0.9444444444444444,0.22416472416472416,True,True,True,False,True,False
2026-07-12,202610020609,八女特別,False,6,3,2023106298,2021100711,ホウショウルクス,ケイアイアルタイル,18.7,12.2,0.0399,0.0399,0.0057,5.75,144.1,True,0.9444444444444444,0.22416472416472416,True,True,True,True,False,False
2026-07-12,202610020609,八女特別,False,8,2,2023107036,2022106564,ショウナンバンライ,タガノアニマシオン,1.5,35.1,0.0395,0.0395,0.0367,0.889,22.5,True,0.9444444444444444,0.22416472416472416,False,True,True,False,True,False
2026-07-12,202610020609,八女特別,False,6,2,2023106298,2022106564,ホウショウルクス,タガノアニマシオン,18.7,35.1,0.0387,0.0387,0.0019,16.42,423.9,True,0.9444444444444444,0.22416472416472416,False,False,True,True,False,False
2026-07-12,202610020609,八女特別,False,8,5,2023107036,2022105791,ショウナンバンライ,ブルックリンダンス,1.5,7.9,0.028,0.028,0.1675,0.138,4.9,True,0.9444444444444444,0.22416472416472416,True,True,True,False,True,False
2026-07-12,202610020609,八女特別,False,6,5,2023106298,2022105791,ホウショウルクス,ブルックリンダンス,18.7,7.9,0.0275,0.0275,0.009,2.514,91.5,True,0.9444444444444444,0.22416472416472416,True,True,True,True,False,False
2026-07-12,202610020611,阿蘇S,False,7,11,2021100838,2020100061,モンブランミノル,モックモック,5.4,3.2,0.1858,0.1858,0.0914,1.677,9.0,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202610020611,阿蘇S,False,7,8,2021100838,2022100154,モンブランミノル,メイショウズイウン,5.4,15.7,0.0941,0.0941,0.0166,4.686,49.8,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202610020611,阿蘇S,False,11,8,2020100061,2022100154,モックモック,メイショウズイウン,3.2,15.7,0.064,0.064,0.0299,1.764,27.6,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202610020611,阿蘇S,False,7,9,2021100838,2022102117,モンブランミノル,シュラザック,5.4,9.8,0.0649,0.0649,0.027,1.988,30.6,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202610020611,阿蘇S,False,11,9,2020100061,2022102117,モックモック,シュラザック,3.2,9.8,0.0441,0.0441,0.0487,0.748,17.0,False,0.4723314975085235,0.5768566493955095,True,True,True,False,True,False
2026-07-12,202610020611,阿蘇S,False,7,1,2021100838,2022104796,モンブランミノル,メルキオル,5.4,13.5,0.0548,0.0548,0.0193,2.339,42.7,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202610020611,阿蘇S,False,11,1,2020100061,2022104796,モックモック,メルキオル,3.2,13.5,0.0372,0.0372,0.0349,0.879,23.6,False,0.4723314975085235,0.5768566493955095,True,True,True,False,True,False
2026-07-12,202610020611,阿蘇S,False,7,2,2021100838,2020106063,モンブランミノル,ゴッドブルービー,5.4,7.8,0.0409,0.0409,0.0342,0.986,24.1,False,0.4723314975085235,0.5768566493955095,True,True,True,False,True,False
2026-07-12,202610020611,阿蘇S,False,11,2,2020100061,2020106063,モックモック,ゴッドブルービー,3.2,7.8,0.0278,0.0278,0.0618,0.371,13.4,False,0.4723314975085235,0.5768566493955095,True,True,True,False,True,False
2026-07-12,202610020611,阿蘇S,False,7,10,2021100838,2020102045,モンブランミノル,フェルヴェンテ,5.4,38.5,0.0331,0.0331,0.0067,4.097,123.9,False,0.4723314975085235,0.5768566493955095,False,True,True,True,True,False
2026-07-12,202610020611,阿蘇S,False,11,10,2020100061,2020102045,モックモック,フェルヴェンテ,3.2,38.5,0.0224,0.0224,0.012,1.537,68.5,False,0.4723314975085235,0.5768566493955095,False,True,True,True,True,False
2026-07-12,202602011003,3歳未勝利,False,4,11,2023104941,2023107147,ジャストアダッシュ,コサージュ,46.3,37.3,0.0563,0.0563,0.0007,65.628,1165.5,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,4,2,2023104941,2023106691,ジャストアダッシュ,サクセスゴールド,46.3,18.6,0.0504,0.0504,0.0014,28.953,574.9,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,11,2,2023107147,2023106691,コサージュ,サクセスゴールド,37.3,18.6,0.0391,0.0391,0.0018,18.05,462.2,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,4,5,2023104941,2023107306,ジャストアダッシュ,セラサイト,46.3,13.4,0.043,0.043,0.002,17.646,410.6,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,11,5,2023107147,2023107306,コサージュ,セラサイト,37.3,13.4,0.0333,0.0333,0.0025,10.999,330.1,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,4,14,2023104941,2023100471,ジャストアダッシュ,スリーケイ,46.3,25.3,0.0424,0.0424,0.001,33.386,786.5,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,11,14,2023107147,2023100471,コサージュ,スリーケイ,37.3,25.3,0.0329,0.0329,0.0013,20.809,632.3,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,4,3,2023104941,2023104194,ジャストアダッシュ,コーリンクレア,46.3,29.7,0.0366,0.0366,0.0009,33.889,925.5,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,11,3,2023107147,2023104194,コサージュ,コーリンクレア,37.3,29.7,0.0284,0.0284,0.0011,21.118,744.1,True,0.0749052754299038,0.1037269869779973,False,False,True,True,False,False
2026-07-12,202602011003,3歳未勝利,False,4,12,2023104941,2023101117,ジャストアダッシュ,ビンバラ,46.3,1.4,0.0222,0.0222,0.0301,0.609,27.4,True,0.0749052754299038,0.1037269869779973,False,True,True,False,False,False
2026-07-12,202602011003,3歳未勝利,False,11,12,2023107147,2023101117,コサージュ,ビンバラ,37.3,1.4,0.0172,0.0172,0.0374,0.38,22.0,True,0.0749052754299038,0.1037269869779973,False,True,True,False,False,False
2026-07-12,202602011007,3歳以上1勝クラス,False,5,8,2023100966,2023100652,マリブサーフ,コイタマチャン,6.0,5.5,0.1909,0.1909,0.0446,3.528,18.5,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202602011007,3歳以上1勝クラス,False,5,6,2023100966,2022105267,マリブサーフ,サウンドルーチェ,6.0,24.2,0.0712,0.0712,0.0096,6.144,86.3,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202602011007,3歳以上1勝クラス,False,8,6,2023100652,2022105267,コイタマチャン,サウンドルーチェ,5.5,24.2,0.0667,0.0667,0.0105,5.242,78.6,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202602011007,3歳以上1勝クラス,False,5,2,2023100966,2022105343,マリブサーフ,デルマサクラサク,6.0,7.2,0.0692,0.0692,0.0334,1.706,24.7,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202602011007,3歳以上1勝クラス,False,8,2,2023100652,2022105343,コイタマチャン,デルマサクラサク,5.5,7.2,0.0648,0.0648,0.0367,1.456,22.5,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202602011007,3歳以上1勝クラス,False,5,7,2023100966,2021105238,マリブサーフ,アリストクラシア,6.0,9.9,0.052,0.052,0.0239,1.791,34.5,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202602011007,3歳以上1勝クラス,False,8,7,2023100652,2021105238,コイタマチャン,アリストクラシア,5.5,9.9,0.0487,0.0487,0.0263,1.528,31.4,False,0.4723314975085235,0.5768566493955095,True,True,True,True,True,True
2026-07-12,202602011007,3歳以上1勝クラス,False,5,3,2023100966,2021105857,マリブサーフ,ウィンターガーデン,6.0,35.7,0.046,0.046,0.0064,5.885,128.0,False,0.4723314975085235,0.5768566493955095,False,True,True,True,True,False
2026-07-12,202602011007,3歳以上1勝クラス,False,8,3,2023100652,2021105857,コイタマチャン,ウィンターガーデン,5.5,35.7,0.0431,0.0431,0.0071,5.02,116.5,False,0.4723314975085235,0.5768566493955095,False,True,True,True,True,False
2026-07-12,202602011007,3歳以上1勝クラス,False,5,9,2023100966,2022102388,マリブサーフ,ヒミノエトワール,6.0,2.5,0.0423,0.0423,0.1108,0.315,7.4,False,0.4723314975085235,0.5768566493955095,True,True,True,False,True,False
2026-07-12,202602011007,3歳以上1勝クラス,False,8,9,2023100652,2022102388,コイタマチャン,ヒミノエトワール,5.5,2.5,0.0397,0.0397,0.1217,0.269,6.8,False,0.4723314975085235,0.5768566493955095,True,True,True,False,True,False
2026-07-12,202602011008,3歳以上1勝クラス,False,8,7,2023106516,2022101255,ミスターエメラルド,ステイアンビシャス,19.6,24.1,0.1197,0.1197,0.0027,36.51,305.0,True,0.1781571459838039,0.13224368499257055,True,False,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,8,2,2023106516,2023107258,ミスターエメラルド,シャローファースト,19.6,1.9,0.1172,0.1172,0.0454,2.131,18.2,True,0.1781571459838039,0.13224368499257055,True,True,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,7,2,2022101255,2023107258,ステイアンビシャス,シャローファースト,24.1,1.9,0.0504,0.0504,0.0368,1.13,22.4,True,0.1781571459838039,0.13224368499257055,True,True,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,8,10,2023106516,2023104100,ミスターエメラルド,ハイドパーク,19.6,6.9,0.1103,0.1103,0.0099,9.216,83.5,True,0.1781571459838039,0.13224368499257055,True,True,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,7,10,2022101255,2023104100,ステイアンビシャス,ハイドパーク,24.1,6.9,0.0474,0.0474,0.008,4.891,103.1,True,0.1781571459838039,0.13224368499257055,True,True,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,8,9,2023106516,2022106566,ミスターエメラルド,ダイシンレアレア,19.6,5.3,0.1095,0.1095,0.0131,6.88,62.8,True,0.1781571459838039,0.13224368499257055,True,True,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,7,9,2022101255,2022106566,ステイアンビシャス,ダイシンレアレア,24.1,5.3,0.0471,0.0471,0.0106,3.65,77.6,True,0.1781571459838039,0.13224368499257055,True,True,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,8,4,2023106516,2022104312,ミスターエメラルド,ディースプレマシー,19.6,23.4,0.0383,0.0383,0.0028,11.334,296.0,True,0.1781571459838039,0.13224368499257055,True,False,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,7,4,2022101255,2022104312,ステイアンビシャス,ディースプレマシー,24.1,23.4,0.0164,0.0164,0.0023,5.985,365.4,True,0.1781571459838039,0.13224368499257055,True,False,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,8,11,2023106516,2021104155,ミスターエメラルド,サトノリアン,19.6,16.7,0.0184,0.0184,0.0039,3.85,209.8,True,0.1781571459838039,0.13224368499257055,True,False,True,True,False,False
2026-07-12,202602011008,3歳以上1勝クラス,False,7,11,2022101255,2021104155,ステイアンビシャス,サトノリアン,24.1,16.7,0.0078,0.0078,0.0032,2.031,259.0,True,0.1781571459838039,0.13224368499257055,True,False,False,True,False,False
