date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-08-08,202604020509,3歳以上1勝クラス,False,5,13,2023100485,2022104264,キタノエピックアン,ライヴスプーン,19.8,13.5,0.0368,0.0368,0.005,6.112,166.3,True,0.1781571459838039,0.32762312633832974,True,False,True,True,False,False
2026-08-08,202604020509,3歳以上1勝クラス,False,10,13,2023103595,2022104264,ルージュカルデア,ライヴスプーン,8.1,13.5,0.0193,0.0193,0.0125,1.27,65.9,True,0.1781571459838039,0.32762312633832974,True,True,True,True,False,False
2026-08-08,202604020509,3歳以上1勝クラス,False,5,12,2023100485,2022101198,キタノエピックアン,シャオシンユン,19.8,59.7,0.0309,0.0309,0.0011,23.259,752.9,True,0.1781571459838039,0.32762312633832974,False,False,True,True,False,False
2026-08-08,202604020509,3歳以上1勝クラス,False,10,12,2023103595,2022101198,ルージュカルデア,シャオシンユン,8.1,59.7,0.0162,0.0162,0.0028,4.829,298.3,True,0.1781571459838039,0.32762312633832974,False,False,True,True,False,False
2026-08-08,202607020503,3歳未勝利,False,13,8,2023101047,2023104326,アスターエポワス,タガノプディング,13.8,2.9,0.2068,0.2068,0.0388,4.395,21.3,True,0.28640991589198755,0.674863387978142,True,True,True,True,False,False
2026-08-08,202607020503,3歳未勝利,False,13,15,2023101047,2023105350,アスターエポワス,ワイルドチャーム,13.8,21.1,0.1707,0.1707,0.0046,30.673,179.7,True,0.28640991589198755,0.674863387978142,True,False,True,True,False,False
2026-08-08,202607020503,3歳未勝利,False,8,15,2023104326,2023105350,タガノプディング,ワイルドチャーム,2.9,21.1,0.0921,0.0921,0.0252,3.021,32.8,True,0.28640991589198755,0.674863387978142,True,True,True,True,True,False
2026-08-08,202607020503,3歳未勝利,False,13,14,2023101047,2023100990,アスターエポワス,オーブフレッシュ,13.8,13.8,0.089,0.089,0.0071,10.345,116.3,True,0.28640991589198755,0.674863387978142,True,True,True,True,False,False
2026-08-08,202607020503,3歳未勝利,False,8,14,2023104326,2023100990,タガノプディング,オーブフレッシュ,2.9,13.8,0.0478,0.0478,0.0388,1.016,21.3,True,0.28640991589198755,0.674863387978142,True,True,True,False,True,False
2026-08-08,202607020503,3歳未勝利,False,13,9,2023101047,2023102483,アスターエポワス,トリビア,13.8,10.8,0.0259,0.0259,0.0091,2.34,90.2,True,0.28640991589198755,0.674863387978142,True,True,True,True,False,False
2026-08-08,202607020503,3歳未勝利,False,8,9,2023104326,2023102483,タガノプディング,トリビア,2.9,10.8,0.0139,0.0139,0.05,0.229,16.5,True,0.28640991589198755,0.674863387978142,True,True,True,False,True,False
2026-08-08,202607020503,3歳未勝利,False,13,3,2023101047,2023103573,アスターエポワス,エルヴィッタ,13.8,27.1,0.0226,0.0226,0.0036,5.232,231.8,True,0.28640991589198755,0.674863387978142,True,False,True,True,False,False
2026-08-08,202607020503,3歳未勝利,False,8,3,2023104326,2023103573,タガノプディング,エルヴィッタ,2.9,27.1,0.0121,0.0121,0.0195,0.511,42.3,True,0.28640991589198755,0.674863387978142,True,True,True,False,True,False
2026-08-08,202607020503,3歳未勝利,False,13,2,2023101047,2023105427,アスターエポワス,ピョイットハレルヤ,13.8,5.8,0.0165,0.0165,0.0177,0.77,46.7,True,0.28640991589198755,0.674863387978142,True,True,True,False,False,False
2026-08-08,202607020503,3歳未勝利,False,8,2,2023104326,2023105427,タガノプディング,ピョイットハレルヤ,2.9,5.8,0.0088,0.0088,0.0961,0.076,8.6,True,0.28640991589198755,0.674863387978142,True,True,False,False,True,False
2026-08-08,202607020504,3歳未勝利,False,4,12,2023103754,2023110068,インドミタビリティ,マテンロウアワー,3.7,7.1,0.3397,0.3397,0.0576,4.864,14.3,False,0.4723314975085235,0.45402745402745404,True,True,True,True,True,True
2026-08-08,202607020504,3歳未勝利,False,4,7,2023103754,2023110031,インドミタビリティ,マイカラー,3.7,6.1,0.0775,0.0775,0.0677,0.944,12.2,False,0.4723314975085235,0.45402745402745404,True,True,True,False,True,False
2026-08-08,202607020504,3歳未勝利,False,12,7,2023110068,2023110031,マテンロウアワー,マイカラー,7.1,6.1,0.0547,0.0547,0.0331,1.363,24.9,False,0.4723314975085235,0.45402745402745404,True,True,True,True,True,True
2026-08-08,202607020504,3歳未勝利,False,4,10,2023103754,2023100855,インドミタビリティ,ガラード,3.7,22.9,0.0774,0.0774,0.0172,3.717,48.0,False,0.4723314975085235,0.45402745402745404,True,True,True,True,True,True
2026-08-08,202607020504,3歳未勝利,False,12,10,2023110068,2023100855,マテンロウアワー,ガラード,7.1,22.9,0.0547,0.0547,0.0084,5.38,98.4,False,0.4723314975085235,0.45402745402745404,True,True,True,True,True,True
2026-08-08,202607020504,3歳未勝利,False,4,5,2023103754,2023104057,インドミタビリティ,タニセンゴールド,3.7,5.0,0.0382,0.0382,0.0839,0.376,9.8,False,0.4723314975085235,0.45402745402745404,True,True,True,False,True,False
2026-08-08,202607020504,3歳未勝利,False,12,5,2023110068,2023104057,マテンロウアワー,タニセンゴールド,7.1,5.0,0.027,0.027,0.0411,0.541,20.1,False,0.4723314975085235,0.45402745402745404,True,True,True,False,True,False
2026-08-08,202607020504,3歳未勝利,False,4,6,2023103754,2023100477,インドミタビリティ,クリノリキオー,3.7,9.0,0.0211,0.0211,0.0449,0.387,18.4,False,0.4723314975085235,0.45402745402745404,True,True,True,False,True,False
2026-08-08,202607020504,3歳未勝利,False,12,6,2023110068,2023100477,マテンロウアワー,クリノリキオー,7.1,9.0,0.0149,0.0149,0.0219,0.558,37.6,False,0.4723314975085235,0.45402745402745404,True,True,True,False,True,False
2026-08-08,202607020504,3歳未勝利,False,4,15,2023103754,2023101181,インドミタビリティ,ブラストオフ,3.7,25.7,0.0208,0.0208,0.0153,1.122,54.0,False,0.4723314975085235,0.45402745402745404,True,True,True,True,True,True
2026-08-08,202607020504,3歳未勝利,False,12,15,2023110068,2023101181,マテンロウアワー,ブラストオフ,7.1,25.7,0.0147,0.0147,0.0075,1.622,110.6,False,0.4723314975085235,0.45402745402745404,True,True,True,True,True,True
2026-08-08,202607020507,三河S,False,7,6,2022101821,2022106395,ロードヴォイジャー,クァンタムウェーブ,1.9,5.3,0.2557,0.2557,0.1752,1.204,4.7,False,0.8275862068965517,0.563710499490316,True,True,True,True,True,True
2026-08-08,202607020507,三河S,False,7,3,2022101821,2022110115,ロードヴォイジャー,シンビリーブ,1.9,5.4,0.2005,0.2005,0.1717,0.963,4.8,False,0.8275862068965517,0.563710499490316,True,True,True,False,True,False
2026-08-08,202607020507,三河S,False,6,3,2022106395,2022110115,クァンタムウェーブ,シンビリーブ,5.3,5.4,0.1153,0.1153,0.0502,1.892,16.4,False,0.8275862068965517,0.563710499490316,True,True,True,True,True,True
2026-08-08,202607020507,三河S,False,7,1,2022101821,2022107134,ロードヴォイジャー,タガノマカシヤ,1.9,6.4,0.0802,0.0802,0.1434,0.462,5.8,False,0.8275862068965517,0.563710499490316,True,True,True,False,True,False
2026-08-08,202607020507,三河S,False,6,1,2022106395,2022107134,クァンタムウェーブ,タガノマカシヤ,5.3,6.4,0.0458,0.0458,0.0418,0.904,19.7,False,0.8275862068965517,0.563710499490316,True,True,True,False,True,False
2026-08-08,202607020507,三河S,False,7,8,2022101821,2020106635,ロードヴォイジャー,メイショウシナノ,1.9,16.1,0.0467,0.0467,0.0552,0.697,14.9,False,0.8275862068965517,0.563710499490316,True,True,True,False,True,False
2026-08-08,202607020507,三河S,False,6,8,2022106395,2020106635,クァンタムウェーブ,メイショウシナノ,5.3,16.1,0.0266,0.0266,0.016,1.373,51.6,False,0.8275862068965517,0.563710499490316,True,True,True,True,True,True
2026-08-08,202607020507,三河S,False,7,5,2022101821,2022110118,ロードヴォイジャー,ユウトザユウト,1.9,21.8,0.0437,0.0437,0.0406,0.888,20.3,False,0.8275862068965517,0.563710499490316,True,True,True,False,True,False
2026-08-08,202607020507,三河S,False,6,5,2022106395,2022110118,クァンタムウェーブ,ユウトザユウト,5.3,21.8,0.0249,0.0249,0.0117,1.751,70.3,False,0.8275862068965517,0.563710499490316,True,True,True,True,True,True
2026-08-08,202607020507,三河S,False,7,4,2022101821,2021106635,ロードヴォイジャー,インザモーメント,1.9,13.5,0.0187,0.0187,0.0661,0.234,12.5,False,0.8275862068965517,0.563710499490316,True,True,True,False,True,False
2026-08-08,202607020507,三河S,False,6,4,2022106395,2021106635,クァンタムウェーブ,インザモーメント,5.3,13.5,0.0107,0.0107,0.0192,0.459,43.0,False,0.8275862068965517,0.563710499490316,True,True,True,False,True,False
2026-08-08,202607020508,恵那特別,False,11,8,2023103245,2023102752,ゴンタ,スマートグロワール,9.9,5.8,0.1504,0.1504,0.0243,5.101,33.9,False,0.32208157524613235,0.5175186674325102,True,True,True,True,False,False
2026-08-08,202607020508,恵那特別,False,11,9,2023103245,2023103893,ゴンタ,リアンドゥクール,9.9,2.1,0.1429,0.1429,0.0805,1.465,10.3,False,0.32208157524613235,0.5175186674325102,True,True,True,True,False,False
2026-08-08,202607020508,恵那特別,False,8,9,2023102752,2023103893,スマートグロワール,リアンドゥクール,5.8,2.1,0.0748,0.0748,0.141,0.438,5.9,False,0.32208157524613235,0.5175186674325102,True,True,True,False,True,False
2026-08-08,202607020508,恵那特別,False,11,4,2023103245,2022107325,ゴンタ,レーンアジリティ,9.9,18.0,0.0733,0.0733,0.0074,8.121,110.8,False,0.32208157524613235,0.5175186674325102,True,True,True,True,False,False
2026-08-08,202607020508,恵那特別,False,8,4,2023102752,2022107325,スマートグロワール,レーンアジリティ,5.8,18.0,0.0382,0.0382,0.0131,2.4,62.8,False,0.32208157524613235,0.5175186674325102,True,True,True,True,True,True
2026-08-08,202607020508,恵那特別,False,11,10,2023103245,2023101592,ゴンタ,テーオーカイザー,9.9,6.7,0.0583,0.0583,0.0208,2.308,39.6,False,0.32208157524613235,0.5175186674325102,True,True,True,True,False,False
2026-08-08,202607020508,恵那特別,False,8,10,2023102752,2023101592,スマートグロワール,テーオーカイザー,5.8,6.7,0.0303,0.0303,0.0367,0.682,22.5,False,0.32208157524613235,0.5175186674325102,True,True,True,False,True,False
2026-08-08,202607020508,恵那特別,False,11,5,2023103245,2022102710,ゴンタ,エイユーファイヤー,9.9,21.5,0.0511,0.0511,0.0062,6.785,132.8,False,0.32208157524613235,0.5175186674325102,True,True,True,True,False,False
2026-08-08,202607020508,恵那特別,False,8,5,2023102752,2022102710,スマートグロワール,エイユーファイヤー,5.8,21.5,0.0266,0.0266,0.011,2.002,75.3,False,0.32208157524613235,0.5175186674325102,True,True,True,True,True,True
2026-08-08,202607020508,恵那特別,False,11,12,2023103245,2023104066,ゴンタ,バケラッタ,9.9,7.3,0.0334,0.0334,0.019,1.449,43.4,False,0.32208157524613235,0.5175186674325102,True,True,True,True,False,False
2026-08-08,202607020508,恵那特別,False,8,12,2023102752,2023104066,スマートグロワール,バケラッタ,5.8,7.3,0.0174,0.0174,0.0335,0.428,24.6,False,0.32208157524613235,0.5175186674325102,True,True,True,False,True,False
2026-08-08,202601010501,3歳未勝利,False,13,14,2023100709,2023107267,シャドウルーラー,ジーティービキニ,9.0,5.8,0.2387,0.2387,0.0271,7.265,30.4,False,0.3329275715155204,0.4942475839852739,True,True,True,True,False,False
2026-08-08,202601010501,3歳未勝利,False,13,3,2023100709,2023107055,シャドウルーラー,ジェイストリーク,9.0,6.1,0.076,0.076,0.0257,2.442,32.1,False,0.3329275715155204,0.4942475839852739,True,True,True,True,False,False
2026-08-08,202601010501,3歳未勝利,False,14,3,2023107267,2023107055,ジーティービキニ,ジェイストリーク,5.8,6.1,0.0412,0.0412,0.0409,0.831,20.2,False,0.3329275715155204,0.4942475839852739,True,True,True,False,True,False
2026-08-08,202601010501,3歳未勝利,False,13,1,2023100709,2023106616,シャドウルーラー,ルージュエピック,9.0,16.7,0.0636,0.0636,0.009,5.857,92.1,False,0.3329275715155204,0.4942475839852739,True,True,True,True,False,False
2026-08-08,202601010501,3歳未勝利,False,14,1,2023107267,2023106616,ジーティービキニ,ルージュエピック,5.8,16.7,0.0345,0.0345,0.0143,1.988,57.7,False,0.3329275715155204,0.4942475839852739,True,True,True,True,True,True
2026-08-08,202601010501,3歳未勝利,False,13,6,2023100709,2023106623,シャドウルーラー,ルージュボニート,9.0,2.8,0.052,0.052,0.062,0.692,13.3,False,0.3329275715155204,0.4942475839852739,True,True,True,False,False,False
2026-08-08,202601010501,3歳未勝利,False,14,6,2023107267,2023106623,ジーティービキニ,ルージュボニート,5.8,2.8,0.0282,0.0282,0.0986,0.236,8.4,False,0.3329275715155204,0.4942475839852739,True,True,True,False,True,False
2026-08-08,202601010501,3歳未勝利,False,13,11,2023100709,2023105228,シャドウルーラー,ルパピヨンブラン,9.0,23.9,0.0488,0.0488,0.0062,6.47,132.7,False,0.3329275715155204,0.4942475839852739,True,True,True,True,False,False
2026-08-08,202601010501,3歳未勝利,False,14,11,2023107267,2023105228,ジーティービキニ,ルパピヨンブラン,5.8,23.9,0.0264,0.0264,0.0099,2.194,83.1,False,0.3329275715155204,0.4942475839852739,True,True,True,True,True,True
2026-08-08,202601010501,3歳未勝利,False,13,8,2023100709,2023101315,シャドウルーラー,サンエンジェルス,9.0,12.9,0.0434,0.0434,0.0117,3.067,70.6,False,0.3329275715155204,0.4942475839852739,True,True,True,True,False,False
2026-08-08,202601010501,3歳未勝利,False,14,8,2023107267,2023101315,ジーティービキニ,サンエンジェルス,5.8,12.9,0.0235,0.0235,0.0186,1.04,44.2,False,0.3329275715155204,0.4942475839852739,True,True,True,False,True,False
2026-08-08,202601010503,3歳未勝利,False,13,14,2023106849,2023102942,イトシサ,インタノン,10.2,5.6,0.1476,0.1476,0.0247,4.935,33.4,True,0.28640991589198755,0.4105960264900662,True,True,True,True,False,False
2026-08-08,202601010503,3歳未勝利,False,13,6,2023106849,2023100362,イトシサ,ニシノモリミチ,10.2,9.3,0.1375,0.1375,0.0144,7.891,57.4,True,0.28640991589198755,0.4105960264900662,True,True,True,True,False,False
2026-08-08,202601010503,3歳未勝利,False,14,6,2023102942,2023100362,インタノン,ニシノモリミチ,5.6,9.3,0.0927,0.0927,0.0272,2.815,30.4,True,0.28640991589198755,0.4105960264900662,True,True,True,True,True,False
2026-08-08,202601010503,3歳未勝利,False,13,8,2023106849,2023103424,イトシサ,デルマバンダイサン,10.2,4.1,0.0595,0.0595,0.0348,1.41,23.7,True,0.28640991589198755,0.4105960264900662,True,True,True,True,False,False
2026-08-08,202601010503,3歳未勝利,False,14,8,2023102942,2023103424,インタノン,デルマバンダイサン,5.6,4.1,0.04,0.04,0.0656,0.503,12.6,True,0.28640991589198755,0.4105960264900662,True,True,True,False,True,False
2026-08-08,202601010503,3歳未勝利,False,13,4,2023106849,2023103621,イトシサ,シンエンドーツダ,10.2,4.5,0.0582,0.0582,0.0314,1.531,26.3,True,0.28640991589198755,0.4105960264900662,True,True,True,True,False,False
2026-08-08,202601010503,3歳未勝利,False,14,4,2023102942,2023103621,インタノン,シンエンドーツダ,5.6,4.5,0.0391,0.0391,0.0591,0.545,14.0,True,0.28640991589198755,0.4105960264900662,True,True,True,False,True,False
2026-08-08,202601010503,3歳未勝利,False,13,10,2023106849,2023101576,イトシサ,リン,10.2,6.8,0.0354,0.0354,0.02,1.461,41.2,True,0.28640991589198755,0.4105960264900662,True,True,True,True,False,False
2026-08-08,202601010503,3歳未勝利,False,14,10,2023102942,2023101576,インタノン,リン,5.6,6.8,0.0238,0.0238,0.0378,0.519,21.8,True,0.28640991589198755,0.4105960264900662,True,True,True,False,True,False
2026-08-08,202601010503,3歳未勝利,False,13,12,2023106849,2023107245,イトシサ,マルシュボヌール,10.2,12.8,0.0222,0.0222,0.0103,1.773,80.0,True,0.28640991589198755,0.4105960264900662,True,True,True,True,False,False
2026-08-08,202601010503,3歳未勝利,False,14,12,2023102942,2023107245,インタノン,マルシュボヌール,5.6,12.8,0.0149,0.0149,0.0195,0.629,42.3,True,0.28640991589198755,0.4105960264900662,True,True,True,False,True,False
2026-08-08,202601010509,3歳以上1勝クラス,False,11,1,2023105358,2022101465,ジーティーアリア,リュミナーズ,9.1,22.8,0.0796,0.0796,0.0065,10.163,127.8,True,0.32762312633832974,0.19165170556552966,True,True,True,True,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,11,2,2023105358,2023104766,ジーティーアリア,ヴェールミューズ,9.1,12.0,0.0742,0.0742,0.0125,4.912,66.2,True,0.32762312633832974,0.19165170556552966,True,True,True,True,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,1,2,2022101465,2023104766,リュミナーズ,ヴェールミューズ,22.8,12.0,0.0576,0.0576,0.0048,9.826,170.4,True,0.32762312633832974,0.19165170556552966,True,False,True,True,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,11,10,2023105358,2020101250,ジーティーアリア,ランスノーブル,9.1,20.7,0.0661,0.0661,0.0071,7.657,115.8,True,0.32762312633832974,0.19165170556552966,True,True,True,True,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,1,10,2022101465,2020101250,リュミナーズ,ランスノーブル,22.8,20.7,0.0513,0.0513,0.0028,15.32,298.4,True,0.32762312633832974,0.19165170556552966,True,False,True,True,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,11,5,2023105358,2022105343,ジーティーアリア,デルマサクラサク,9.1,12.7,0.0604,0.0604,0.0118,4.237,70.2,True,0.32762312633832974,0.19165170556552966,True,True,True,True,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,1,5,2022101465,2022105343,リュミナーズ,デルマサクラサク,22.8,12.7,0.0469,0.0469,0.0046,8.472,180.7,True,0.32762312633832974,0.19165170556552966,True,False,True,True,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,11,4,2023105358,2023105830,ジーティーアリア,ビーチイン,9.1,2.3,0.0344,0.0344,0.0787,0.361,10.5,True,0.32762312633832974,0.19165170556552966,True,True,True,False,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,1,4,2022101465,2023105830,リュミナーズ,ビーチイン,22.8,2.3,0.0267,0.0267,0.0307,0.718,26.9,True,0.32762312633832974,0.19165170556552966,True,True,True,False,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,11,14,2023105358,2022107317,ジーティーアリア,カルミアクラウン,9.1,6.0,0.0249,0.0249,0.0259,0.792,31.9,True,0.32762312633832974,0.19165170556552966,True,True,True,False,False,False
2026-08-08,202601010509,3歳以上1勝クラス,False,1,14,2022101465,2022107317,リュミナーズ,カルミアクラウン,22.8,6.0,0.0193,0.0193,0.0101,1.581,82.0,True,0.32762312633832974,0.19165170556552966,True,True,True,True,False,False
2026-08-08,202601010511,エルムS,False,3,4,2022110083,2022103795,ルクソールカフェ,ナチュラルライズ,6.7,9.4,0.1648,0.1648,0.0222,6.115,37.1,False,0.4723314975085235,0.30526315789473685,True,True,True,True,False,False
2026-08-08,202601010511,エルムS,False,3,8,2022110083,2020110024,ルクソールカフェ,ウェイワードアクト,6.7,3.2,0.0911,0.0911,0.0722,1.041,11.4,False,0.4723314975085235,0.30526315789473685,True,True,True,False,True,False
2026-08-08,202601010511,エルムS,False,4,8,2022103795,2020110024,ナチュラルライズ,ウェイワードアクト,9.4,3.2,0.0544,0.0544,0.0506,0.887,16.3,False,0.4723314975085235,0.30526315789473685,True,True,True,False,False,False
2026-08-08,202601010511,エルムS,False,3,1,2022110083,2020100116,ルクソールカフェ,アクションプラン,6.7,36.8,0.0782,0.0782,0.0055,11.739,150.0,False,0.4723314975085235,0.30526315789473685,False,False,True,True,True,False
2026-08-08,202601010511,エルムS,False,4,1,2022103795,2020100116,ナチュラルライズ,アクションプラン,9.4,36.8,0.0467,0.0467,0.0038,10.023,214.7,False,0.4723314975085235,0.30526315789473685,False,False,True,True,False,False
2026-08-08,202601010511,エルムS,False,3,10,2022110083,2020102904,ルクソールカフェ,オメガギネス,6.7,10.2,0.0506,0.0506,0.0204,2.046,40.4,False,0.4723314975085235,0.30526315789473685,True,True,True,True,True,True
2026-08-08,202601010511,エルムS,False,4,10,2022103795,2020102904,ナチュラルライズ,オメガギネス,9.4,10.2,0.0302,0.0302,0.0143,1.744,57.8,False,0.4723314975085235,0.30526315789473685,True,True,True,True,False,False
2026-08-08,202601010511,エルムS,False,3,5,2022110083,2021102236,ルクソールカフェ,テーオーパスワード,6.7,4.0,0.0449,0.0449,0.0559,0.663,14.8,False,0.4723314975085235,0.30526315789473685,True,True,True,False,True,False
2026-08-08,202601010511,エルムS,False,4,5,2022103795,2021102236,ナチュラルライズ,テーオーパスワード,9.4,4.0,0.0267,0.0267,0.0391,0.564,21.1,False,0.4723314975085235,0.30526315789473685,True,True,True,False,False,False
2026-08-08,202601010511,エルムS,False,3,2,2022110083,2021103717,ルクソールカフェ,レヴォントゥレット,6.7,16.5,0.0318,0.0318,0.0124,2.109,66.4,False,0.4723314975085235,0.30526315789473685,True,True,True,True,True,True
2026-08-08,202601010511,エルムS,False,4,2,2022103795,2021103717,ナチュラルライズ,レヴォントゥレット,9.4,16.5,0.0189,0.0189,0.0087,1.797,95.0,False,0.4723314975085235,0.30526315789473685,True,True,True,True,False,False
