date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-08-29,202607030302,2歳未勝利,False,3,2,2024106361,2024103740,ダノンアズール,ボビーザグレート,5.6,17.6,0.0301,0.0301,0.0134,1.855,61.6,True,0.45402745402745404,0.15687629578438148,True,True,True,True,True,False
2026-08-29,202607030302,2歳未勝利,False,12,2,2024107194,2024103740,ジュンヴァグネル,ボビーザグレート,26.2,17.6,0.0296,0.0296,0.0027,9.056,306.2,True,0.45402745402745404,0.15687629578438148,True,False,True,True,False,False
2026-08-29,202607030302,2歳未勝利,False,3,5,2024106361,2024106019,ダノンアズール,バミューダブーケ,5.6,29.9,0.0298,0.0298,0.0078,3.15,105.6,True,0.45402745402745404,0.15687629578438148,True,True,True,True,True,False
2026-08-29,202607030302,2歳未勝利,False,12,5,2024107194,2024106019,ジュンヴァグネル,バミューダブーケ,26.2,29.9,0.0293,0.0293,0.0016,15.385,525.1,True,0.45402745402745404,0.15687629578438148,True,False,True,True,False,False
2026-08-29,202607030302,2歳未勝利,False,3,7,2024106361,2024107041,ダノンアズール,オーリエイト,5.6,1.4,0.0268,0.0268,0.2591,0.085,3.2,True,0.45402745402745404,0.15687629578438148,True,True,True,False,True,False
2026-08-29,202607030302,2歳未勝利,False,12,7,2024107194,2024107041,ジュンヴァグネル,オーリエイト,26.2,1.4,0.0263,0.0263,0.0533,0.408,15.5,True,0.45402745402745404,0.15687629578438148,True,True,True,False,False,False
2026-08-29,202607030302,2歳未勝利,False,3,4,2024106361,2024103680,ダノンアズール,ゴールドシューター,5.6,136.3,0.0239,0.0239,0.0017,11.596,485.8,True,0.45402745402745404,0.15687629578438148,False,False,True,True,True,False
2026-08-29,202607030302,2歳未勝利,False,12,4,2024107194,2024103680,ジュンヴァグネル,ゴールドシューター,26.2,136.3,0.0234,0.0234,0.0003,56.675,2418.0,True,0.45402745402745404,0.15687629578438148,False,False,True,True,False,False
2026-08-29,202607030309,3歳以上1勝クラス,False,9,4,2023106568,2023104372,メイショウアカリ,セレーノ,4.3,4.3,0.3406,0.3406,0.0828,3.392,10.0,False,0.6426068675543096,0.563710499490316,True,True,True,True,True,True
2026-08-29,202607030309,3歳以上1勝クラス,False,9,5,2023106568,2023105462,メイショウアカリ,クラテロス,4.3,11.1,0.2635,0.2635,0.0301,7.213,27.4,False,0.6426068675543096,0.563710499490316,True,True,True,True,True,True
2026-08-29,202607030309,3歳以上1勝クラス,False,4,5,2023104372,2023105462,セレーノ,クラテロス,4.3,11.1,0.1441,0.1441,0.0301,3.944,27.4,False,0.6426068675543096,0.563710499490316,True,True,True,True,True,True
2026-08-29,202607030309,3歳以上1勝クラス,False,9,6,2023106568,2022105794,メイショウアカリ,ラテライト,4.3,12.7,0.0415,0.0415,0.0262,1.306,31.5,False,0.6426068675543096,0.563710499490316,True,True,True,True,True,True
2026-08-29,202607030309,3歳以上1勝クラス,False,4,6,2023104372,2022105794,セレーノ,ラテライト,4.3,12.7,0.0224,0.0224,0.0262,0.706,31.5,False,0.6426068675543096,0.563710499490316,True,True,True,False,True,False
2026-08-29,202607030309,3歳以上1勝クラス,False,9,2,2023106568,2023102701,メイショウアカリ,ブラッドムーン,4.3,11.5,0.0259,0.0259,0.0291,0.736,28.4,False,0.6426068675543096,0.563710499490316,True,True,True,False,True,False
2026-08-29,202607030309,3歳以上1勝クラス,False,4,2,2023104372,2023102701,セレーノ,ブラッドムーン,4.3,11.5,0.014,0.014,0.0291,0.397,28.4,False,0.6426068675543096,0.563710499490316,True,True,True,False,True,False
2026-08-29,202607030309,3歳以上1勝クラス,False,9,8,2023106568,2023103169,メイショウアカリ,シエーナカラー,4.3,2.9,0.0223,0.0223,0.1303,0.141,6.3,False,0.6426068675543096,0.563710499490316,True,True,True,False,True,False
2026-08-29,202607030309,3歳以上1勝クラス,False,4,8,2023104372,2023103169,セレーノ,シエーナカラー,4.3,2.9,0.012,0.012,0.1303,0.076,6.3,False,0.6426068675543096,0.563710499490316,True,True,True,False,True,False
2026-08-29,202607030309,3歳以上1勝クラス,False,9,3,2023106568,2022105954,メイショウアカリ,コンテナライン,4.3,14.5,0.0145,0.0145,0.0229,0.523,36.1,False,0.6426068675543096,0.563710499490316,True,True,True,False,True,False
2026-08-29,202607030309,3歳以上1勝クラス,False,4,3,2023104372,2022105954,セレーノ,コンテナライン,4.3,14.5,0.0078,0.0078,0.0229,0.282,36.1,False,0.6426068675543096,0.563710499490316,True,True,False,False,True,False
2026-08-29,202607030310,3歳以上1勝クラス,False,6,16,2023110029,2023104060,ジューンセクレタ,ジャンヌドゥレーヴ,10.5,3.9,0.0636,0.0636,0.0361,1.456,22.9,True,0.3088158581116328,0.5768566493955095,True,True,True,True,False,False
2026-08-29,202607030310,3歳以上1勝クラス,False,6,1,2023110029,2023106323,ジューンセクレタ,ワイドグンサ,10.5,7.5,0.0544,0.0544,0.0177,2.543,46.7,True,0.3088158581116328,0.5768566493955095,True,True,True,True,False,False
2026-08-29,202607030310,3歳以上1勝クラス,False,16,1,2023104060,2023106323,ジャンヌドゥレーヴ,ワイドグンサ,3.9,7.5,0.0401,0.0401,0.0513,0.646,16.1,True,0.3088158581116328,0.5768566493955095,True,True,True,False,True,False
2026-08-29,202607030310,3歳以上1勝クラス,False,6,13,2023110029,2021110107,ジューンセクレタ,グランメドウ,10.5,24.0,0.0472,0.0472,0.0053,7.347,155.5,True,0.3088158581116328,0.5768566493955095,True,False,True,True,False,False
2026-08-29,202607030310,3歳以上1勝クラス,False,16,13,2023104060,2021110107,ジャンヌドゥレーヴ,グランメドウ,3.9,24.0,0.0348,0.0348,0.0155,1.859,53.4,True,0.3088158581116328,0.5768566493955095,True,True,True,True,True,False
2026-08-29,202607030310,3歳以上1勝クラス,False,6,3,2023110029,2023100566,ジューンセクレタ,ハッピーラブソング,10.5,53.9,0.0429,0.0429,0.0023,15.127,352.5,True,0.3088158581116328,0.5768566493955095,False,False,True,True,False,False
2026-08-29,202607030310,3歳以上1勝クラス,False,16,3,2023104060,2023100566,ジャンヌドゥレーヴ,ハッピーラブソング,3.9,53.9,0.0316,0.0316,0.0068,3.824,120.9,True,0.3088158581116328,0.5768566493955095,False,True,True,True,True,False
2026-08-29,202607030310,3歳以上1勝クラス,False,6,7,2023110029,2022103229,ジューンセクレタ,ウォーターパラディ,10.5,26.9,0.0408,0.0408,0.0047,7.117,174.6,True,0.3088158581116328,0.5768566493955095,True,False,True,True,False,False
2026-08-29,202607030310,3歳以上1勝クラス,False,16,7,2023104060,2022103229,ジャンヌドゥレーヴ,ウォーターパラディ,3.9,26.9,0.03,0.03,0.0138,1.8,59.9,True,0.3088158581116328,0.5768566493955095,True,True,True,True,True,False
2026-08-29,202607030310,3歳以上1勝クラス,False,6,14,2023110029,2023101004,ジューンセクレタ,ハンザキ,10.5,21.7,0.0253,0.0253,0.0059,3.558,140.4,True,0.3088158581116328,0.5768566493955095,True,True,True,True,False,False
2026-08-29,202607030310,3歳以上1勝クラス,False,16,14,2023104060,2023101004,ジャンヌドゥレーヴ,ハンザキ,3.9,21.7,0.0187,0.0187,0.0171,0.9,48.2,True,0.3088158581116328,0.5768566493955095,True,True,True,False,True,False
2026-08-29,202607030312,3歳未勝利,False,11,2,2023104940,2023104872,メイショウハーブス,ゴールデンドラゴン,9.4,3.1,0.0728,0.0728,0.0524,1.147,15.8,False,0.32208157524613235,0.6715596330275228,True,True,True,True,False,False
2026-08-29,202607030312,3歳未勝利,False,11,10,2023104940,2023100855,メイショウハーブス,ガラード,9.4,22.2,0.0581,0.0581,0.0064,7.503,129.1,False,0.32208157524613235,0.6715596330275228,True,True,True,True,False,False
2026-08-29,202607030312,3歳未勝利,False,2,10,2023104872,2023100855,ゴールデンドラゴン,ガラード,3.1,22.2,0.0195,0.0195,0.0217,0.741,38.1,False,0.32208157524613235,0.6715596330275228,True,True,True,False,True,False
2026-08-29,202607030312,3歳未勝利,False,11,1,2023104940,2023110041,メイショウハーブス,クロレ,9.4,6.4,0.0561,0.0561,0.0233,1.991,35.5,False,0.32208157524613235,0.6715596330275228,True,True,True,True,False,False
2026-08-29,202607030312,3歳未勝利,False,2,1,2023104872,2023110041,ゴールデンドラゴン,クロレ,3.1,6.4,0.0188,0.0188,0.0784,0.198,10.5,False,0.32208157524613235,0.6715596330275228,True,True,True,False,True,False
2026-08-29,202607030312,3歳未勝利,False,11,5,2023104940,2023103239,メイショウハーブス,シャイニングスター,9.4,12.3,0.0422,0.0422,0.0117,2.971,70.5,False,0.32208157524613235,0.6715596330275228,True,True,True,True,False,False
2026-08-29,202607030312,3歳未勝利,False,2,5,2023104872,2023103239,ゴールデンドラゴン,シャイニングスター,3.1,12.3,0.0141,0.0141,0.0396,0.294,20.8,False,0.32208157524613235,0.6715596330275228,True,True,True,False,True,False
2026-08-29,202607030312,3歳未勝利,False,11,8,2023104940,2023106896,メイショウハーブス,シホノグラツィア,9.4,7.8,0.0412,0.0412,0.0188,1.804,43.8,False,0.32208157524613235,0.6715596330275228,True,True,True,True,False,False
2026-08-29,202607030312,3歳未勝利,False,2,8,2023104872,2023106896,ゴールデンドラゴン,シホノグラツィア,3.1,7.8,0.0138,0.0138,0.0636,0.179,13.0,False,0.32208157524613235,0.6715596330275228,True,True,True,False,True,False
2026-08-29,202607030312,3歳未勝利,False,11,7,2023104940,2023100305,メイショウハーブス,ベルラフィネ,9.4,28.1,0.0364,0.0364,0.005,5.977,164.0,False,0.32208157524613235,0.6715596330275228,True,False,True,True,False,False
2026-08-29,202607030312,3歳未勝利,False,2,7,2023104872,2023100305,ゴールデンドラゴン,ベルラフィネ,3.1,28.1,0.0122,0.0122,0.0171,0.589,48.4,False,0.32208157524613235,0.6715596330275228,True,True,True,False,True,False
2026-08-29,202601020301,3歳未勝利,False,10,9,2023103483,2023105726,クールフィデル,ゴールデンダガー,16.6,5.2,0.1491,0.1491,0.0164,7.508,50.3,True,0.19165170556552966,0.4723314975085235,True,True,True,True,False,False
2026-08-29,202601020301,3歳未勝利,False,10,2,2023103483,2023105838,クールフィデル,ロードステラート,16.6,5.2,0.1449,0.1449,0.0164,7.295,50.3,True,0.19165170556552966,0.4723314975085235,True,True,True,True,False,False
2026-08-29,202601020301,3歳未勝利,False,9,2,2023105726,2023105838,ゴールデンダガー,ロードステラート,5.2,5.2,0.1322,0.1322,0.0554,1.97,14.9,True,0.19165170556552966,0.4723314975085235,True,True,True,True,True,False
2026-08-29,202601020301,3歳未勝利,False,10,11,2023103483,2023106570,クールフィデル,メイショウタイザン,16.6,8.4,0.0341,0.0341,0.0098,2.871,84.2,True,0.19165170556552966,0.4723314975085235,True,True,True,True,False,False
2026-08-29,202601020301,3歳未勝利,False,9,11,2023105726,2023106570,ゴールデンダガー,メイショウタイザン,5.2,8.4,0.0311,0.0311,0.0332,0.773,24.9,True,0.19165170556552966,0.4723314975085235,True,True,True,False,True,False
2026-08-29,202601020301,3歳未勝利,False,10,6,2023103483,2023103191,クールフィデル,ワンダーアスク,16.6,10.3,0.025,0.025,0.0079,2.606,104.3,True,0.19165170556552966,0.4723314975085235,True,True,True,True,False,False
2026-08-29,202601020301,3歳未勝利,False,9,6,2023105726,2023103191,ゴールデンダガー,ワンダーアスク,5.2,10.3,0.0228,0.0228,0.0268,0.701,30.8,True,0.19165170556552966,0.4723314975085235,True,True,True,False,True,False
2026-08-29,202601020301,3歳未勝利,False,10,8,2023103483,2023106595,クールフィデル,アイムスティルミー,16.6,83.2,0.0223,0.0223,0.0009,19.434,872.4,True,0.19165170556552966,0.4723314975085235,False,False,True,True,False,False
2026-08-29,202601020301,3歳未勝利,False,9,8,2023105726,2023106595,ゴールデンダガー,アイムスティルミー,5.2,83.2,0.0203,0.0203,0.0032,5.216,257.0,True,0.19165170556552966,0.4723314975085235,False,False,True,True,True,False
2026-08-29,202601020301,3歳未勝利,False,10,12,2023103483,2023101979,クールフィデル,サンオブザサン,16.6,7.1,0.0189,0.0189,0.0117,1.329,70.5,True,0.19165170556552966,0.4723314975085235,True,True,True,True,False,False
2026-08-29,202601020301,3歳未勝利,False,9,12,2023105726,2023101979,ゴールデンダガー,サンオブザサン,5.2,7.1,0.0172,0.0172,0.0396,0.358,20.8,True,0.19165170556552966,0.4723314975085235,True,True,True,False,True,False
2026-08-29,202601020305,2歳新馬,False,11,10,2024106658,2024105699,モントリオール,ゴーストミステリー,4.7,2.2,0.0471,0.0471,0.1662,0.234,5.0,False,0.4723314975085235,0.693181818181818,True,True,True,False,True,False
2026-08-29,202601020305,2歳新馬,False,11,14,2024106658,2024106761,モントリオール,ルボワ,4.7,40.8,0.0412,0.0412,0.0072,4.717,114.4,False,0.4723314975085235,0.693181818181818,False,True,True,True,True,False
2026-08-29,202601020305,2歳新馬,False,10,14,2024105699,2024106761,ゴーストミステリー,ルボワ,2.2,40.8,0.0306,0.0306,0.0179,1.409,46.1,False,0.4723314975085235,0.693181818181818,False,True,True,True,True,False
2026-08-29,202601020305,2歳新馬,False,11,1,2024106658,2024106798,モントリオール,ユーフォナイト,4.7,4.9,0.0311,0.0311,0.0647,0.397,12.7,False,0.4723314975085235,0.693181818181818,True,True,True,False,True,False
2026-08-29,202601020305,2歳新馬,False,10,1,2024105699,2024106798,ゴーストミステリー,ユーフォナイト,2.2,4.9,0.023,0.023,0.1589,0.12,5.2,False,0.4723314975085235,0.693181818181818,True,True,True,False,True,False
2026-08-29,202601020305,2歳新馬,False,11,8,2024106658,2024106739,モントリオール,テンラッキーロード,4.7,8.9,0.0276,0.0276,0.0342,0.666,24.1,False,0.4723314975085235,0.693181818181818,True,True,True,False,True,False
2026-08-29,202601020305,2歳新馬,False,10,8,2024105699,2024106739,ゴーストミステリー,テンラッキーロード,2.2,8.9,0.0205,0.0205,0.0845,0.2,9.8,False,0.4723314975085235,0.693181818181818,True,True,True,False,True,False
2026-08-29,202601020305,2歳新馬,False,11,6,2024106658,2024105875,モントリオール,コスモセイント,4.7,51.9,0.0271,0.0271,0.0057,3.947,145.8,False,0.4723314975085235,0.693181818181818,False,True,True,True,True,False
2026-08-29,202601020305,2歳新馬,False,10,6,2024105699,2024105875,ゴーストミステリー,コスモセイント,2.2,51.9,0.02,0.02,0.014,1.178,58.8,False,0.4723314975085235,0.693181818181818,False,True,True,True,True,False
2026-08-29,202601020305,2歳新馬,False,11,13,2024106658,2024107227,モントリオール,ルクシエル,4.7,28.0,0.0249,0.0249,0.0106,1.944,78.2,False,0.4723314975085235,0.693181818181818,True,True,True,True,True,True
2026-08-29,202601020305,2歳新馬,False,10,13,2024105699,2024107227,ゴーストミステリー,ルクシエル,2.2,28.0,0.0184,0.0184,0.0262,0.581,31.5,False,0.4723314975085235,0.693181818181818,True,True,True,False,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,4,6,2023102354,2023103441,エタンセル,レッドフロイデ,5.3,3.7,0.0918,0.0918,0.0785,0.964,10.5,False,0.45402745402745404,0.6426068675543096,True,True,True,False,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,4,9,2023102354,2023105545,エタンセル,スターオブロンドン,5.3,9.2,0.0498,0.0498,0.0293,1.402,28.2,False,0.45402745402745404,0.6426068675543096,True,True,True,True,True,True
2026-08-29,202601020308,3歳以上1勝クラス,False,6,9,2023103441,2023105545,レッドフロイデ,スターオブロンドン,3.7,9.2,0.0409,0.0409,0.0437,0.772,18.9,False,0.45402745402745404,0.6426068675543096,True,True,True,False,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,4,10,2023102354,2023106616,エタンセル,ルージュエピック,5.3,45.5,0.0464,0.0464,0.0057,6.693,144.2,False,0.45402745402745404,0.6426068675543096,False,True,True,True,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,6,10,2023103441,2023106616,レッドフロイデ,ルージュエピック,3.7,45.5,0.0381,0.0381,0.0086,3.679,96.4,False,0.45402745402745404,0.6426068675543096,False,True,True,True,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,4,3,2023102354,2022100637,エタンセル,ロードアルディート,5.3,5.2,0.0458,0.0458,0.0538,0.703,15.3,False,0.45402745402745404,0.6426068675543096,True,True,True,False,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,6,3,2023103441,2022100637,レッドフロイデ,ロードアルディート,3.7,5.2,0.0376,0.0376,0.0802,0.387,10.3,False,0.45402745402745404,0.6426068675543096,True,True,True,False,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,4,8,2023102354,2023100715,エタンセル,ピエナオルカ,5.3,5.2,0.0455,0.0455,0.0538,0.698,15.3,False,0.45402745402745404,0.6426068675543096,True,True,True,False,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,6,8,2023103441,2023100715,レッドフロイデ,ピエナオルカ,3.7,5.2,0.0374,0.0374,0.0802,0.385,10.3,False,0.45402745402745404,0.6426068675543096,True,True,True,False,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,4,7,2023102354,2023105470,エタンセル,グローリーバローズ,5.3,44.6,0.0428,0.0428,0.0058,6.049,141.4,False,0.45402745402745404,0.6426068675543096,False,True,True,True,True,False
2026-08-29,202601020308,3歳以上1勝クラス,False,6,7,2023103441,2023105470,レッドフロイデ,グローリーバローズ,3.7,44.6,0.0352,0.0352,0.0087,3.325,94.5,False,0.45402745402745404,0.6426068675543096,False,True,True,True,True,False
2026-08-29,202601020312,千歳特別,False,10,11,2023102455,2023104324,オンザムービー,タガノエルー,1.3,9.0,0.1794,0.1794,0.1952,0.758,4.2,False,0.9482758620689655,0.3708513708513709,True,True,True,False,True,False
2026-08-29,202601020312,千歳特別,False,10,5,2023102455,2021102409,オンザムービー,ホレーショ,1.3,22.5,0.0614,0.0614,0.0768,0.66,10.7,False,0.9482758620689655,0.3708513708513709,True,True,True,False,True,False
2026-08-29,202601020312,千歳特別,False,11,5,2023104324,2021102409,タガノエルー,ホレーショ,9.0,22.5,0.053,0.053,0.0066,6.636,125.2,False,0.9482758620689655,0.3708513708513709,True,True,True,True,True,True
2026-08-29,202601020312,千歳特別,False,10,12,2023102455,2022102347,オンザムービー,シャンハイナイト,1.3,27.0,0.0535,0.0535,0.0639,0.691,12.9,False,0.9482758620689655,0.3708513708513709,True,True,True,False,True,False
2026-08-29,202601020312,千歳特別,False,11,12,2023104324,2022102347,タガノエルー,シャンハイナイト,9.0,27.0,0.0462,0.0462,0.0055,6.956,150.7,False,0.9482758620689655,0.3708513708513709,True,False,True,True,True,False
2026-08-29,202601020312,千歳特別,False,10,4,2023102455,2021103002,オンザムービー,アラナコア,1.3,19.7,0.0427,0.0427,0.0879,0.401,9.4,False,0.9482758620689655,0.3708513708513709,True,True,True,False,True,False
2026-08-29,202601020312,千歳特別,False,11,4,2023104324,2021103002,タガノエルー,アラナコア,9.0,19.7,0.0368,0.0368,0.0075,4.025,109.3,False,0.9482758620689655,0.3708513708513709,True,True,True,True,True,True
