date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-07-19,202603020812,3歳以上1勝クラス,False,6,15,2023102364,2022104619,サムシングニュー,ヘルヴェティオス,12.9,5.4,0.0643,0.0643,0.0202,2.625,40.8,True,0.23620627479264333,0.3329275715155204,True,True,True,True,False,False
2026-07-19,202603020812,3歳以上1勝クラス,False,1,15,2023102160,2022104619,アルデキングダム,ヘルヴェティオス,6.6,5.4,0.036,0.036,0.0408,0.73,20.2,True,0.23620627479264333,0.3329275715155204,True,True,True,False,False,False
2026-07-19,202603020812,3歳以上1勝クラス,False,6,14,2023102364,2022104301,サムシングニュー,リポジノ,12.9,12.9,0.0627,0.0627,0.0081,6.416,102.4,True,0.23620627479264333,0.3329275715155204,True,True,True,True,False,False
2026-07-19,202603020812,3歳以上1勝クラス,False,1,14,2023102160,2022104301,アルデキングダム,リポジノ,6.6,12.9,0.0351,0.0351,0.0163,1.781,50.7,True,0.23620627479264333,0.3329275715155204,True,True,True,True,False,False
2026-07-19,202603020812,3歳以上1勝クラス,False,6,10,2023102364,2023106694,サムシングニュー,ノーウェアマン,12.9,7.5,0.0208,0.0208,0.0142,1.211,58.1,True,0.23620627479264333,0.3329275715155204,True,True,True,True,False,False
2026-07-19,202603020812,3歳以上1勝クラス,False,1,10,2023102160,2023106694,アルデキングダム,ノーウェアマン,6.6,7.5,0.0117,0.0117,0.0287,0.336,28.8,True,0.23620627479264333,0.3329275715155204,True,True,True,False,False,False
2026-07-19,202610020803,3歳未勝利,False,7,8,2023104362,2023103323,ヤマニンエルファバ,ハツアカネ,4.4,9.7,0.1462,0.1462,0.0342,3.528,24.1,False,0.5768566493955095,0.3088158581116328,True,True,True,True,False,False
2026-07-19,202610020803,3歳未勝利,False,7,13,2023104362,2023107077,ヤマニンエルファバ,スマイルガーデン,4.4,15.7,0.1234,0.1234,0.0208,4.895,39.7,False,0.5768566493955095,0.3088158581116328,True,True,True,True,True,True
2026-07-19,202610020803,3歳未勝利,False,8,13,2023103323,2023107077,ハツアカネ,スマイルガーデン,9.7,15.7,0.0241,0.0241,0.0089,2.232,92.8,False,0.5768566493955095,0.3088158581116328,True,True,True,True,False,False
2026-07-19,202610020803,3歳未勝利,False,7,16,2023104362,2023100417,ヤマニンエルファバ,エイシンキタールン,4.4,20.1,0.077,0.077,0.0162,3.933,51.0,False,0.5768566493955095,0.3088158581116328,True,True,True,True,True,True
2026-07-19,202610020803,3歳未勝利,False,8,16,2023103323,2023100417,ハツアカネ,エイシンキタールン,9.7,20.1,0.0149,0.0149,0.0069,1.786,119.5,False,0.5768566493955095,0.3088158581116328,True,True,True,True,False,False
2026-07-19,202610020803,3歳未勝利,False,7,6,2023104362,2023109040,ヤマニンエルファバ,メイショウメゴヒメ,4.4,6.8,0.0657,0.0657,0.0497,1.091,16.6,False,0.5768566493955095,0.3088158581116328,True,True,True,True,True,True
2026-07-19,202610020803,3歳未勝利,False,8,6,2023103323,2023109040,ハツアカネ,メイショウメゴヒメ,9.7,6.8,0.0127,0.0127,0.0213,0.493,38.8,False,0.5768566493955095,0.3088158581116328,True,True,True,False,False,False
2026-07-19,202610020803,3歳未勝利,False,7,14,2023104362,2023100912,ヤマニンエルファバ,エレーデサンライズ,4.4,8.1,0.0581,0.0581,0.0413,1.16,20.0,False,0.5768566493955095,0.3088158581116328,True,True,True,True,True,True
2026-07-19,202610020803,3歳未勝利,False,8,14,2023103323,2023100912,ハツアカネ,エレーデサンライズ,9.7,8.1,0.0112,0.0112,0.0177,0.525,46.7,False,0.5768566493955095,0.3088158581116328,True,True,True,False,False,False
2026-07-19,202610020803,3歳未勝利,False,7,9,2023104362,2023104979,ヤマニンエルファバ,エンジェルグラース,4.4,9.0,0.0488,0.0488,0.037,1.088,22.3,False,0.5768566493955095,0.3088158581116328,True,True,True,True,True,True
2026-07-19,202610020803,3歳未勝利,False,8,9,2023103323,2023104979,ハツアカネ,エンジェルグラース,9.7,9.0,0.0094,0.0094,0.0158,0.492,52.1,False,0.5768566493955095,0.3088158581116328,True,True,False,False,False,False
2026-07-19,202610020806,3歳未勝利,False,4,8,2023107022,2023104157,フレアオブセンス,ウルトラハート,4.1,4.2,0.3418,0.3418,0.0908,3.106,9.1,False,0.4942475839852739,0.5175186674325102,True,True,True,True,True,True
2026-07-19,202610020806,3歳未勝利,False,4,13,2023107022,2023103852,フレアオブセンス,コズミックフレア,4.1,11.5,0.075,0.075,0.031,1.993,26.6,False,0.4942475839852739,0.5175186674325102,True,True,True,True,True,True
2026-07-19,202610020806,3歳未勝利,False,8,13,2023104157,2023103852,ウルトラハート,コズミックフレア,4.2,11.5,0.0601,0.0601,0.0302,1.643,27.3,False,0.4942475839852739,0.5175186674325102,True,True,True,True,True,True
2026-07-19,202610020806,3歳未勝利,False,4,6,2023107022,2023104172,フレアオブセンス,リリーサンダー,4.1,6.7,0.0568,0.0568,0.0546,0.857,15.1,False,0.4942475839852739,0.5175186674325102,True,True,True,False,True,False
2026-07-19,202610020806,3歳未勝利,False,8,6,2023104157,2023104172,ウルトラハート,リリーサンダー,4.2,6.7,0.0455,0.0455,0.0532,0.706,15.5,False,0.4942475839852739,0.5175186674325102,True,True,True,False,True,False
2026-07-19,202610020806,3歳未勝利,False,4,5,2023107022,2023103096,フレアオブセンス,アイアン,4.1,12.1,0.0361,0.0361,0.0294,1.012,28.0,False,0.4942475839852739,0.5175186674325102,True,True,True,False,True,False
2026-07-19,202610020806,3歳未勝利,False,8,5,2023104157,2023103096,ウルトラハート,アイアン,4.2,12.1,0.0289,0.0289,0.0286,0.833,28.8,False,0.4942475839852739,0.5175186674325102,True,True,True,False,True,False
2026-07-19,202610020806,3歳未勝利,False,4,9,2023107022,2023106022,フレアオブセンス,ビーウィナー,4.1,76.9,0.0242,0.0242,0.0045,4.418,182.9,False,0.4942475839852739,0.5175186674325102,False,False,True,True,True,False
2026-07-19,202610020806,3歳未勝利,False,8,9,2023104157,2023106022,ウルトラハート,ビーウィナー,4.2,76.9,0.0194,0.0194,0.0044,3.637,187.9,False,0.4942475839852739,0.5175186674325102,False,False,True,True,True,False
2026-07-19,202610020806,3歳未勝利,False,4,10,2023107022,2023100995,フレアオブセンス,サトノライトニング,4.1,11.5,0.0236,0.0236,0.031,0.629,26.6,False,0.4942475839852739,0.5175186674325102,True,True,True,False,True,False
2026-07-19,202610020806,3歳未勝利,False,8,10,2023104157,2023100995,ウルトラハート,サトノライトニング,4.2,11.5,0.0189,0.0189,0.0302,0.518,27.3,False,0.4942475839852739,0.5175186674325102,True,True,True,False,True,False
2026-07-19,202610020810,宮崎S,False,13,9,2022104267,2021106157,レヴァンテシチー,マッシャーブルム,6.0,26.6,0.0886,0.0886,0.0087,8.446,95.3,True,0.4372842347525892,0.13224368499257055,True,True,True,True,False,False
2026-07-19,202610020810,宮崎S,False,13,8,2022104267,2022102123,レヴァンテシチー,モズカトレア,6.0,9.2,0.083,0.083,0.0258,2.659,32.0,True,0.4372842347525892,0.13224368499257055,True,True,True,True,True,False
2026-07-19,202610020810,宮崎S,False,9,8,2021106157,2022102123,マッシャーブルム,モズカトレア,26.6,9.2,0.0417,0.0417,0.0055,6.255,150.2,True,0.4372842347525892,0.13224368499257055,True,False,True,True,False,False
2026-07-19,202610020810,宮崎S,False,13,12,2022104267,2022102223,レヴァンテシチー,サイモンシュバリエ,6.0,14.1,0.0732,0.0732,0.0165,3.649,49.9,True,0.4372842347525892,0.13224368499257055,True,True,True,True,True,False
2026-07-19,202610020810,宮崎S,False,9,12,2021106157,2022102223,マッシャーブルム,サイモンシュバリエ,26.6,14.1,0.0367,0.0367,0.0035,8.586,234.0,True,0.4372842347525892,0.13224368499257055,True,False,True,True,False,False
2026-07-19,202610020810,宮崎S,False,13,14,2022104267,2021105736,レヴァンテシチー,カルパ,6.0,5.2,0.0553,0.0553,0.0473,0.964,17.4,True,0.4372842347525892,0.13224368499257055,True,True,True,False,True,False
2026-07-19,202610020810,宮崎S,False,9,14,2021106157,2021105736,マッシャーブルム,カルパ,26.6,5.2,0.0277,0.0277,0.0101,2.258,81.6,True,0.4372842347525892,0.13224368499257055,True,True,True,True,False,False
2026-07-19,202610020810,宮崎S,False,13,6,2022104267,2022104550,レヴァンテシチー,カミノレアル,6.0,12.9,0.0297,0.0297,0.0181,1.352,45.5,True,0.4372842347525892,0.13224368499257055,True,True,True,True,True,False
2026-07-19,202610020810,宮崎S,False,9,6,2021106157,2022104550,マッシャーブルム,カミノレアル,26.6,12.9,0.0149,0.0149,0.0039,3.172,213.5,True,0.4372842347525892,0.13224368499257055,True,False,True,True,False,False
2026-07-19,202610020810,宮崎S,False,13,10,2022104267,2020103456,レヴァンテシチー,ナヴォーナ,6.0,26.2,0.0224,0.0224,0.0088,2.105,93.9,True,0.4372842347525892,0.13224368499257055,True,True,True,True,True,False
2026-07-19,202610020810,宮崎S,False,9,10,2021106157,2020103456,マッシャーブルム,ナヴォーナ,26.6,26.2,0.0112,0.0112,0.0019,4.943,440.8,True,0.4372842347525892,0.13224368499257055,True,False,True,True,False,False
2026-07-19,202602011203,3歳未勝利,False,7,13,2023105682,2023100362,キセログラフィカ,ニシノモリミチ,13.0,6.0,0.1445,0.1445,0.0179,6.678,46.2,True,0.26315789473684215,0.40465465465465467,True,True,True,True,False,False
2026-07-19,202602011203,3歳未勝利,False,7,2,2023105682,2023103424,キセログラフィカ,デルマバンダイサン,13.0,8.0,0.0802,0.0802,0.0131,5.037,62.8,True,0.26315789473684215,0.40465465465465467,True,True,True,True,False,False
2026-07-19,202602011203,3歳未勝利,False,13,2,2023100362,2023103424,ニシノモリミチ,デルマバンダイサン,6.0,8.0,0.0481,0.0481,0.0296,1.34,27.9,True,0.26315789473684215,0.40465465465465467,True,True,True,True,True,False
2026-07-19,202602011203,3歳未勝利,False,7,3,2023105682,2023105608,キセログラフィカ,ルージュリヴィエラ,13.0,6.0,0.06,0.06,0.0179,2.773,46.2,True,0.26315789473684215,0.40465465465465467,True,True,True,True,False,False
2026-07-19,202602011203,3歳未勝利,False,13,3,2023100362,2023105608,ニシノモリミチ,ルージュリヴィエラ,6.0,6.0,0.0359,0.0359,0.0402,0.738,20.5,True,0.26315789473684215,0.40465465465465467,True,True,True,False,True,False
2026-07-19,202602011203,3歳未勝利,False,7,9,2023105682,2023103577,キセログラフィカ,ブレイズランナー,13.0,6.3,0.0544,0.0544,0.0169,2.648,48.7,True,0.26315789473684215,0.40465465465465467,True,True,True,True,False,False
2026-07-19,202602011203,3歳未勝利,False,13,9,2023100362,2023103577,ニシノモリミチ,ブレイズランナー,6.0,6.3,0.0326,0.0326,0.0382,0.704,21.6,True,0.26315789473684215,0.40465465465465467,True,True,True,False,True,False
2026-07-19,202602011203,3歳未勝利,False,7,5,2023105682,2023104632,キセログラフィカ,マスカルポーネ,13.0,13.9,0.0427,0.0427,0.0074,4.765,111.7,True,0.26315789473684215,0.40465465465465467,True,True,True,True,False,False
2026-07-19,202602011203,3歳未勝利,False,13,5,2023100362,2023104632,ニシノモリミチ,マスカルポーネ,6.0,13.9,0.0255,0.0255,0.0167,1.264,49.5,True,0.26315789473684215,0.40465465465465467,True,True,True,True,True,False
2026-07-19,202602011203,3歳未勝利,False,7,1,2023105682,2023106691,キセログラフィカ,サクセスゴールド,13.0,14.3,0.037,0.037,0.0072,4.258,115.0,True,0.26315789473684215,0.40465465465465467,True,True,True,True,False,False
2026-07-19,202602011203,3歳未勝利,False,13,1,2023100362,2023106691,ニシノモリミチ,サクセスゴールド,6.0,14.3,0.0222,0.0222,0.0162,1.129,51.0,True,0.26315789473684215,0.40465465465465467,True,True,True,True,True,False
2026-07-19,202602011207,3歳以上1勝クラス,False,7,4,2023105358,2023104046,ジーティーアリア,プリンセスアツコ,10.1,4.9,0.0884,0.0884,0.0288,2.532,28.6,True,0.29850107066381154,0.4942475839852739,True,True,True,True,False,False
2026-07-19,202602011207,3歳以上1勝クラス,False,7,14,2023105358,2023106847,ジーティーアリア,ヴァレンティーニ,10.1,2.0,0.0772,0.0772,0.0849,0.75,9.7,True,0.29850107066381154,0.4942475839852739,True,True,True,False,False,False
2026-07-19,202602011207,3歳以上1勝クラス,False,4,14,2023104046,2023106847,プリンセスアツコ,ヴァレンティーニ,4.9,2.0,0.0624,0.0624,0.1818,0.283,4.5,True,0.29850107066381154,0.4942475839852739,True,True,True,False,True,False
2026-07-19,202602011207,3歳以上1勝クラス,False,7,10,2023105358,2023102432,ジーティーアリア,ゴールドドレッサ,10.1,18.4,0.0611,0.0611,0.0072,7.028,115.0,True,0.29850107066381154,0.4942475839852739,True,True,True,True,False,False
2026-07-19,202602011207,3歳以上1勝クラス,False,4,10,2023104046,2023102432,プリンセスアツコ,ゴールドドレッサ,4.9,18.4,0.0494,0.0494,0.0155,2.625,53.1,True,0.29850107066381154,0.4942475839852739,True,True,True,True,True,False
2026-07-19,202602011207,3歳以上1勝クラス,False,7,3,2023105358,2023105672,ジーティーアリア,ゴールドヴィーナス,10.1,29.0,0.0564,0.0564,0.0045,10.312,182.8,True,0.29850107066381154,0.4942475839852739,True,False,True,True,False,False
2026-07-19,202602011207,3歳以上1勝クラス,False,4,3,2023104046,2023105672,プリンセスアツコ,ゴールドヴィーナス,4.9,29.0,0.0456,0.0456,0.0098,3.849,84.4,True,0.29850107066381154,0.4942475839852739,True,True,True,True,True,False
2026-07-19,202602011207,3歳以上1勝クラス,False,7,6,2023105358,2023105830,ジーティーアリア,ビーチイン,10.1,8.4,0.0423,0.0423,0.0161,2.162,51.1,True,0.29850107066381154,0.4942475839852739,True,True,True,True,False,False
2026-07-19,202602011207,3歳以上1勝クラス,False,4,6,2023104046,2023105830,プリンセスアツコ,ビーチイン,4.9,8.4,0.0342,0.0342,0.0349,0.808,23.6,True,0.29850107066381154,0.4942475839852739,True,True,True,False,True,False
2026-07-19,202602011207,3歳以上1勝クラス,False,7,13,2023105358,2022101315,ジーティーアリア,スタンピー,10.1,110.9,0.017,0.017,0.0012,11.991,705.8,True,0.29850107066381154,0.4942475839852739,False,False,True,True,False,False
2026-07-19,202602011207,3歳以上1勝クラス,False,4,13,2023104046,2022101315,プリンセスアツコ,スタンピー,4.9,110.9,0.0137,0.0137,0.0025,4.469,325.7,True,0.29850107066381154,0.4942475839852739,False,False,True,True,True,False
2026-07-19,202602011210,駒場特別,False,14,12,2022101572,2023104324,プライベートアイズ,タガノエルー,13.9,1.9,0.1331,0.1331,0.0635,1.729,13.0,True,0.2528735632183909,0.784375,True,True,True,True,False,False
2026-07-19,202602011210,駒場特別,False,14,1,2022101572,2022106209,プライベートアイズ,ウインシャーガス,13.9,9.1,0.0668,0.0668,0.0104,5.319,79.6,True,0.2528735632183909,0.784375,True,True,True,True,False,False
2026-07-19,202602011210,駒場特別,False,12,1,2023104324,2022106209,タガノエルー,ウインシャーガス,1.9,9.1,0.0501,0.0501,0.0982,0.421,8.4,True,0.2528735632183909,0.784375,True,True,True,False,True,False
2026-07-19,202602011210,駒場特別,False,14,9,2022101572,2023104414,プライベートアイズ,シーズザスローン,13.9,3.6,0.0579,0.0579,0.0284,1.681,29.0,True,0.2528735632183909,0.784375,True,True,True,True,False,False
2026-07-19,202602011210,駒場特別,False,12,9,2023104324,2023104414,タガノエルー,シーズザスローン,1.9,3.6,0.0434,0.0434,0.2646,0.135,3.1,True,0.2528735632183909,0.784375,True,True,True,False,True,False
2026-07-19,202602011210,駒場特別,False,14,8,2022101572,2022102394,プライベートアイズ,マーウォルス,13.9,64.9,0.0568,0.0568,0.0014,33.528,590.3,True,0.2528735632183909,0.784375,False,False,True,True,False,False
2026-07-19,202602011210,駒場特別,False,12,8,2023104324,2022102394,タガノエルー,マーウォルス,1.9,64.9,0.0426,0.0426,0.0134,2.63,61.7,True,0.2528735632183909,0.784375,False,True,True,True,True,False
2026-07-19,202602011210,駒場特別,False,14,3,2022101572,2022105486,プライベートアイズ,テルアスワッド,13.9,35.7,0.0414,0.0414,0.0026,13.39,323.1,True,0.2528735632183909,0.784375,False,False,True,True,False,False
2026-07-19,202602011210,駒場特別,False,12,3,2023104324,2022105486,タガノエルー,テルアスワッド,1.9,35.7,0.0311,0.0311,0.0244,1.051,33.8,True,0.2528735632183909,0.784375,False,True,True,True,True,False
2026-07-19,202602011210,駒場特別,False,14,11,2022101572,2022102828,プライベートアイズ,メイショウタイピン,13.9,34.2,0.0258,0.0258,0.0027,7.974,309.4,True,0.2528735632183909,0.784375,False,False,True,True,False,False
2026-07-19,202602011210,駒場特別,False,12,11,2023104324,2022102828,タガノエルー,メイショウタイピン,1.9,34.2,0.0193,0.0193,0.0255,0.626,32.4,True,0.2528735632183909,0.784375,False,True,True,False,True,False
